765	28
766	28
767	28
768	28
769	28
770	32
771	32
772	32
773	32
774	32
775	32
776	32
777	32
778	32
779	36
780	36
781	36
782	36
783	36
784	36
785	40
786	40
787	40
788	44
789	44
790	44
791	44
792	48
793	48
794	48
795	52
796	52
797	52
798	56
799	56
800	56
801	60
802	60
803	60
804	60
805	64
806	64
807	64
808	64
809	64
810	64
811	64
812	64
813	68
814	68
815	68
816	64
817	64
818	64
819	64
820	64
821	62
822	60
823	60
824	60
825	60
826	56
827	56
828	56
829	56
830	52
831	52
832	52
833	48
834	48
835	48
836	48
837	48
838	44
839	44
840	44
841	44
842	44
843	44
844	40
845	40
846	40
847	40
848	40
849	40
850	40
851	40
852	40
853	40
854	40
855	40
856	40
857	40
858	40
859	40
860	40
861	40
862	40
863	40
864	36
865	40
866	36
867	36
868	36
869	36
870	36
871	36
872	36
873	36
874	36
875	36
876	36
877	36
878	40
879	40
880	40
881	40
882	40
883	40
884	40
885	40
886	40
887	40
888	40
889	40
890	40
891	40
892	40
893	40
894	40
895	40
896	40
897	40
898	40
899	40
900	40
901	44
902	44
903	44
904	44
905	44
906	44
907	44
908	44
909	44
910	44
911	44
912	44
913	44
914	48
915	48
916	48
917	48
918	48
919	48
920	48
921	48
922	52
923	52
924	52
925	52
926	52
927	52
928	56
929	56
930	56
931	56
932	60
933	60
934	60
935	60
936	64
937	64
938	64
939	68
940	68
941	72
942	72
943	72
944	76
945	76
946	76
947	80
948	80
949	84
950	84
951	88
952	88
953	88
954	92
955	92
956	96
957	96
958	100
959	100
960	100
961	104
962	104
963	108
964	108
965	108
966	112
967	116
968	116
969	120
970	120
971	124
972	124
973	128
974	128
975	132
976	136
977	140
978	140
979	144
980	144
981	152
982	152
983	156
984	160
985	164
986	168
987	172
988	176
989	180
990	184
991	188
992	192
993	196
994	200
995	204
996	208
997	208
998	212
999	216
1000	220
1001	224
1002	228
1003	232
1004	236
1005	240
1006	240
1007	244
1008	248
1009	252
1010	260
1011	264
1012	268
1013	272
1014	280
1015	284
1016	292
1017	296
1018	304
1019	312
1020	324
1021	328
1022	344
1023	352
1024	368
1025	380
1026	404
1027	408
1028	428
1029	436
1030	468
1031	480
1032	508
1033	524
1034	560
1035	580
1036	624
1037	644
1038	688
1039	704
1040	748
1041	772
1042	828
1043	856
1044	897
1045	938
1046	979
1047	1020
1048	1080
1049	1112
1050	1180
1051	1192
1052	1244
1053	1276
1054	1336
1055	1368
1056	1402
1057	1436
1058	1472
1059	1500
1060	1544
1061	1556
1062	1600
1063	1604
1064	1632
1065	1644
1066	1660
1067	1660
1068	1660
1069	1664
1070	1660
1071	1660
1072	1644
1073	1628
1074	1600
1075	1596
1076	1568
1077	1548
1078	1508
1079	1488
1080	1420
1081	1416
1082	1388
1083	1344
1084	1312
1085	1264
1086	1240
1087	1192
1088	1152
1089	1108
1090	1084
1091	1028
1092	992
1093	948
1094	916
1095	868
1096	832
1097	796
1098	760
1099	724
1100	708
1101	664
1102	640
1103	600
1104	584
1105	544
1106	524
1107	496
1108	476
1109	452
1110	428
1111	408
1112	384
1113	372
1114	352
1115	344
1116	324
1117	312
1118	296
1119	288
1120	272
1121	264
1122	252
1123	244
1124	236
1125	228
1126	220
1127	216
1128	212
1129	204
1130	200
1131	196
1132	192
1133	188
1134	184
1135	180
1136	180
1137	176
1138	176
1139	176
1140	172
1141	172
1142	176
1143	172
1144	176
1145	176
1146	180
1147	180
1148	180
1149	184
1150	188
1151	188
1152	188
1153	192
1154	196
1155	196
1156	200
1157	200
1158	200
1159	204
1160	208
1161	208
1162	208
1163	212
1164	212
1165	212
1166	212
1167	212
1168	212
1169	212
1170	208
1171	208
1172	204
1173	200
1174	196
1175	196
1176	192
1177	184
1178	184
1179	176
1180	172
1181	164
1182	164
1183	156
1184	152
1185	148
1186	144
1187	136
1188	132
1189	132
1190	124
1191	120
1192	116
1193	112
1194	112
1195	108
1196	108
1197	104
1198	100
1199	100
1200	96
1201	96
1202	92
1203	92
1204	92
1205	92
1206	92
1207	88
1208	88
1209	88
1210	88
1211	88
1212	84
1213	84
1214	84
1215	84
1216	84
1217	84
1218	80
1219	80
1220	80
1221	80
1222	76
1223	76
1224	72
1225	72
1226	72
1227	68
1228	68
1229	68
1230	64
1231	64
1232	64
1233	60
1234	60
1235	56
1236	56
1237	56
1238	52
1239	52
1240	48
1241	48
1242	48
1243	48
1244	44
1245	44
1246	44
1247	44
1248	43
1249	42
1250	42
1251	41
1252	40
1253	36
1254	36
1255	36
1256	36
1257	36
1258	36
1259	32
1260	32
1261	32
1262	32
1263	32
1264	32
1265	32
1266	32
1267	32
1268	32
1269	32
1270	28
1271	28
1272	28
1273	28
1274	28
1275	28
1276	28
1277	28
1278	28
1279	28
1280	28
1281	28
1282	28
1283	28
1284	28
1285	28
1286	28
1287	28
1288	28
1289	28
1290	28
1291	28
1292	28
1293	28
1294	28
1295	28
1296	28
1297	28
1298	28
1299	28
1300	28
1301	28
1302	24
1303	28
1304	24
1305	24
1306	24
1307	24
1308	24
1309	24
1310	24
1311	24
1312	24
1313	24
1314	24
1315	24
1316	24
1317	24
1318	24
1319	24
1320	24
1321	24
1322	24
1323	24
1324	24
1325	24
1326	24
1327	24
1328	24
1329	24
1330	24
1331	24
1332	24
1333	24
1334	24
1335	24
1336	24
1337	20
1338	20
1339	20
1340	20
1341	20
1342	20
1343	20
1344	20
1345	20
1346	20
1347	20
1348	20
1349	20
1350	20
1351	20
1352	20
1353	20
1354	20
1355	20
1356	20
1357	20
1358	20
1359	20
1360	20
1361	20
1362	20
1363	20
1364	20
1365	20
1366	20
1367	20
1368	20
1369	20
1370	20
1371	20
1372	20
1373	20
1374	20
1375	20
1376	20
1377	20
1378	20
1379	20
1380	20
1381	20
1382	20
1383	20
1384	20
1385	20
1386	20
1387	20
1388	20
1389	20
1390	20
1391	20
1392	20
1393	20
1394	20
1395	20
1396	20
1397	20
1398	20
1399	20
1400	20
1401	20
1402	20
1403	20
1404	20
1405	20
1406	20
1407	20
1408	20
1409	20
1410	20
1411	20
1412	20
1413	20
1414	20
1415	20
1416	20
1417	20
1418	20
1419	20
1420	20
1421	20
1422	20
1423	20
1424	20
1425	20
1426	20
1427	20
1428	20
1429	20
1430	20
1431	20
1432	20
1433	20
1434	20
1435	20
1436	20
1437	20
1438	20
1439	20
1440	20
1441	20
1442	20
1443	20
1444	20
1445	20
1446	20
1447	20
1448	20
1449	20
1450	20
1451	20
1452	20
1453	20
1454	20
1455	20
1456	20
1457	20
1458	20
1459	20
1460	20
1461	20
1462	20
1463	20
1464	20
1465	20
1466	20
1467	20
1468	20
1469	20
1470	20
1471	20
1472	20
1473	20
1474	20
1475	20
1476	20
1477	20
1478	20
1479	20
1480	20
1481	20
1482	20
1483	20
1484	20
1485	24
1486	24
1487	24
1488	24
1489	24
1490	24
1491	24
1492	24
1493	24
1494	24
1495	24
1496	24
1497	24
1498	24
1499	24
1500	24
1501	24
1502	24
1503	24
1504	24
1505	24
1506	24
1507	24
1508	24
1509	24
1510	24
1511	24
1512	24
1513	24
1514	24
1515	24
1516	24
1517	24
1518	24
1519	24
1520	24
1521	24
1522	24
1523	24
1524	24
1525	24
1526	24
1527	24
1528	24
1529	24
1530	24
1531	24
1532	24
1533	24
1534	24
1535	24
1536	24
1537	24
1538	24
1539	24
1540	24
1541	24
1542	24
1543	24
1544	24
1545	24
1546	24
1547	24
1548	24
1549	24
1550	24
1551	24
1552	24
1553	24
1554	24
1555	24
1556	24
1557	24
1558	24
1559	24
1560	24
1561	24
1562	24
1563	24
1564	24
1565	24
1566	24
1567	24
1568	24
1569	24
1570	24
1571	24
1572	24
1573	24
1574	24
1575	24
1576	24
1577	24
1578	28
1579	28
1580	28
1581	28
1582	28
1583	28
1584	28
1585	28
1586	28
1587	28
1588	28
1589	28
1590	28
1591	28
1592	28
1593	28
1594	28
1595	28
1596	28
1597	28
1598	28
1599	32
1600	32
1601	32
1602	32
1603	32
1604	32
1605	32
1606	32
1607	32
1608	36
1609	36
1610	36
1611	36
1612	36
1613	36
1614	40
1615	40
1616	40
1617	44
1618	44
1619	44
1620	48
1621	48
1622	48
1623	52
1624	52
1625	52
1626	56
1627	56
1628	56
1629	60
1630	60
1631	60
1632	60
1633	60
1634	64
1635	64
1636	64
1637	64
1638	64
1639	64
1640	64
1641	64
1642	64
1643	64
1644	64
1645	64
1646	64
1647	60
1648	60
1649	60
1650	60
1651	56
1652	56
1653	56
1654	56
1655	52
1656	52
1657	52
1658	52
1659	48
1660	48
1661	48
1662	44
1663	44
1664	44
1665	44
1666	44
1667	44
1668	40
1669	40
1670	40
1671	40
1672	40
1673	40
1674	40
1675	36
1676	36
1677	36
1678	36
1679	36
1680	36
1681	36
1682	36
1683	36
1684	36
1685	36
1686	36
1687	36
1688	36
1689	36
1690	36
1691	36
1692	36
1693	36
1694	36
1695	36
1696	36
1697	36
1698	36
1699	36
1700	36
1701	36
1702	36
1703	36
1704	36
1705	36
1706	36
1707	36
1708	36
1709	40
1710	40
1711	40
1712	40
1713	40
1714	40
1715	40
1716	40
1717	40
1718	40
1719	40
1720	40
1721	40
1722	40
1723	44
1724	44
1725	44
1726	44
1727	44
1728	44
1729	44
1730	44
1731	44
1732	44
1733	44
1734	44
1735	44
1736	44
1737	44
1738	48
1739	48
1740	48
1741	48
1742	48
1743	48
1744	48
1745	48
1746	48
1747	48
1748	52
1749	52
1750	52
1751	52
1752	52
1753	52
1754	56
1755	56
1756	56
1757	56
1758	56
1759	60
1760	60
1761	60
1762	60
1763	64
1764	64
1765	64
1766	68
1767	68
1768	68
1769	72
1770	72
1771	76
1772	76
1773	80
1774	80
1775	80
1776	84
1777	88
1778	88
1779	92
1780	92
1781	92
1782	96
1783	96
1784	96
1785	96
1786	100
1787	100
1788	104
1789	104
1790	108
1791	108
1792	108
1793	112
1794	112
1795	112
1796	116
1797	120
1798	120
1799	120
1800	124
1801	128
1802	128
1803	132
1804	136
1805	136
1806	140
1807	144
1808	148
1809	152
1810	156
1811	160
1812	160
1813	168
1814	168
1815	172
1816	176
1817	180
1818	184
1819	192
1820	196
1821	196
1822	200
1823	208
1824	208
1825	212
1826	216
1827	220
1828	224
1829	228
1830	232
1831	232
1832	236
1833	244
1834	244
1835	248
1836	256
1837	256
1838	260
1839	264
1840	272
1841	276
1842	280
1843	288
1844	296
1845	300
1846	308
1847	324
1848	328
1849	336
1850	344
1851	364
1852	372
1853	384
1854	408
1855	424
1856	432
1857	452
1858	484
1859	504
1860	524
1861	560
1862	584
1863	604
1864	628
1865	684
1866	708
1867	732
1868	788
1869	816
1870	860
1871	916
1872	960
1873	996
1874	1016
1875	1088
1876	1132
1877	1156
1878	1232
1879	1272
1880	1300
1881	1320
1882	1392
1883	1416
1884	1448
1885	1480
1886	1512
1887	1544
1888	1576
1889	1596
1890	1616
1891	1624
1892	1644
1893	1660
1894	1656
1895	1656
1896	1652
1897	1648
1898	1636
1899	1632
1900	1608
1901	1596
1902	1572
1903	1548
1904	1516
1905	1492
1906	1484
1907	1424
1908	1404
1909	1376
1910	1344
1911	1284
1912	1248
1913	1228
1914	1164
1915	1116
1916	1100
1917	1060
1918	1022
1919	984
1920	952
1921	888
1922	848
1923	828
1924	796
1925	748
1926	708
1927	692
1928	660
1929	608
1930	583
1931	558
1932	533
1933	508
1934	488
1935	480
1936	432
1937	420
1938	404
1939	376
1940	360
1941	348
1942	336
1943	312
1944	304
1945	296
1946	280
1947	264
1948	256
1949	252
1950	236
1951	228
1952	224
1953	216
1954	208
1955	204
1956	200
1957	196
1958	188
1959	184
1960	184
1961	180
1962	178
1963	176
1964	176
1965	176
1966	172
1967	172
1968	172
1969	176
1970	176
1971	176
1972	176
1973	180
1974	180
1975	184
1976	188
1977	188
1978	188
1979	192
1980	196
1981	196
1982	196
1983	204
1984	204
1985	204
1986	208
1987	208
1988	208
1989	212
1990	212
1991	212
1992	212
1993	212
1994	212
1995	212
1996	208
1997	208
1998	204
1999	204
2000	200
2001	196
2002	192
2003	188
2004	184
2005	180
2006	176
2007	168
2008	168
2009	160
2010	152
2011	152
2012	148
2013	140
2014	136
2015	132
2016	128
2017	120
2018	120
2019	116
2020	112
2021	108
2022	108
2023	104
2024	100
2025	100
2026	100
2027	96
2028	96
2029	92
2030	92
2031	92
2032	92
2033	92
2034	88
2035	88
2036	88
2037	88
2038	88
2039	88
2040	84
2041	84
2042	84
2043	84
2044	84
2045	80
2046	80
2047	80
2048	76
2049	76
2050	76
2051	76
2052	72
2053	72
2054	68
2055	68
2056	64
2057	64
2058	64
2059	60
2060	60
2061	60
2062	56
2063	56
2064	52
2065	52
2066	52
2067	48
2068	48
2069	48
2070	48
2071	44
2072	44
2073	44
2074	40
2075	40
2076	40
2077	40
2078	40
2079	36
2080	36
2081	36
2082	36
2083	36
2084	36
2085	36
2086	32
2087	32
2088	32
2089	32
2090	32
2091	32
2092	32
2093	32
2094	32
2095	32
2096	32
2097	28
2098	28
2099	28
2100	28
2101	28
2102	28
2103	28
2104	28
2105	28
2106	28
2107	28
2108	28
2109	28
2110	28
2111	28
2112	28
2113	28
2114	28
2115	28
2116	28
2117	28
2118	28
2119	28
2120	28
2121	28
2122	28
2123	28
2124	28
2125	28
2126	28
2127	28
2128	28
2129	28
2130	28
2131	28
2132	28
2133	28
2134	28
2135	28
2136	24
2137	24
2138	24
2139	24
2140	24
2141	24
2142	24
2143	24
2144	24
2145	24
2146	24
2147	24
2148	24
2149	24
2150	24
2151	24
2152	24
2153	24
2154	24
2155	24
2156	24
2157	24
2158	24
2159	24
2160	24
2161	24
2162	24
2163	24
2164	24
2165	20
2166	20
2167	20
2168	20
2169	20
2170	20
2171	20
2172	20
2173	20
2174	20
2175	20
2176	20
2177	20
2178	20
2179	20
2180	20
2181	20
2182	20
2183	20
2184	20
2185	20
2186	20
2187	20
2188	20
2189	20
2190	20
2191	20
2192	20
2193	20
2194	20
2195	20
2196	20
2197	20
2198	20
2199	20
2200	20
2201	20
2202	20
2203	20
2204	20
2205	20
2206	20
2207	20
2208	20
2209	20
2210	20
2211	20
2212	20
2213	20
2214	20
2215	20
2216	20
2217	20
2218	20
2219	20
2220	20
2221	20
2222	20
2223	20
2224	20
2225	20
2226	20
2227	20
2228	20
2229	20
2230	20
2231	20
2232	20
2233	20
2234	20
2235	20
2236	20
2237	20
2238	20
2239	20
2240	20
2241	20
2242	20
2243	20
2244	20
2245	20
2246	20
2247	20
2248	20
2249	20
2250	20
2251	20
2252	20
2253	20
2254	20
2255	20
2256	20
2257	20
2258	20
2259	20
2260	20
2261	20
2262	20
2263	20
2264	20
2265	20
2266	20
2267	20
2268	20
2269	20
2270	20
2271	20
2272	20
2273	20
2274	20
2275	20
2276	20
2277	20
2278	20
2279	20
2280	20
2281	20
2282	20
2283	20
2284	20
2285	20
2286	20
2287	20
2288	20
2289	20
2290	20
2291	20
2292	20
2293	20
2294	20
2295	20
2296	20
2297	20
2298	20
2299	20
2300	20
2301	20
2302	20
2303	20
2304	20
2305	20
2306	20
2307	20
2308	20
2309	20
2310	20
2311	20
2312	20
2313	20
2314	20
2315	20
2316	20
2317	20
2318	20
2319	20
2320	24
2321	24
2322	24
2323	24
2324	24
2325	24
2326	24
2327	24
2328	24
2329	24
2330	24
2331	24
2332	24
2333	24
2334	24
2335	24
2336	24
2337	24
2338	24
2339	24
2340	24
2341	24
2342	24
2343	24
2344	24
2345	24
2346	24
2347	24
2348	24
2349	24
2350	24
2351	24
2352	24
2353	24
2354	24
2355	24
2356	24
2357	24
2358	24
2359	24
2360	24
2361	24
2362	24
2363	24
2364	24
2365	24
2366	24
2367	24
2368	24
2369	24
2370	24
2371	24
2372	24
2373	24
2374	24
2375	24
2376	24
2377	24
2378	24
2379	24
2380	24
2381	24
2382	24
2383	24
2384	24
2385	24
2386	24
2387	24
2388	24
2389	24
2390	24
2391	24
2392	24
2393	24
2394	24
2395	24
2396	24
2397	24
2398	24
2399	24
2400	24
2401	24
2402	24
2403	24
2404	24
2405	28
2406	24
2407	28
2408	28
2409	28
2410	28
2411	28
2412	28
2413	28
2414	28
2415	28
2416	28
2417	28
2418	28
2419	28
2420	28
2421	28
2422	28
2423	28
2424	28
2425	28
2426	32
2427	32
2428	32
2429	32
2430	32
2431	32
2432	32
2433	32
2434	32
2435	36
2436	36
2437	36
2438	36
2439	36
2440	40
2441	40
2442	40
2443	44
2444	44
2445	44
2446	48
2447	48
2448	48
2449	52
2450	52
2451	52
2452	56
2453	56
2454	56
2455	60
2456	60
2457	60
2458	60
2459	64
2460	64
2461	64
2462	64
2463	64
2464	64
2465	64
2466	64
2467	64
2468	64
2469	64
2470	64
2471	64
2472	64
2473	60
2474	60
2475	60
2476	56
2477	56
2478	56
2479	52
2480	52
2481	52
2482	52
2483	48
2484	48
2485	48
2486	48
2487	44
2488	44
2489	44
2490	44
2491	44
2492	40
2493	40
2494	40
2495	40
2496	40
2497	40
2498	36
2499	36
2500	36
2501	36
2502	36
2503	36
2504	36
2505	36
2506	36
2507	36
2508	36
2509	36
2510	36
2511	36
2512	36
2513	36
2514	36
2515	36
2516	36
2517	36
2518	36
2519	36
2520	36
2521	36
2522	36
2523	36
2524	36
2525	36
2526	36
2527	36
2528	36
2529	36
2530	36
2531	36
2532	36
2533	36
2534	36
2535	36
2536	36
2537	36
2538	36
2539	36
2540	36
2541	36
2542	36
2543	40
2544	40
2545	40
2546	40
2547	40
2548	40
2549	40
2550	40
2551	40
2552	40
2553	40
2554	40
2555	40
2556	40
2557	40
2558	44
2559	44
2560	44
2561	44
2562	44
2563	44
2564	44
2565	44
2566	44
2567	44
2568	48
2569	48
2570	48
2571	48
2572	48
2573	48
2574	48
2575	52
2576	52
2577	52
2578	52
2579	52
2580	56
2581	56
2582	56
2583	56
2584	60
2585	60
2586	60
2587	60
2588	64
2589	64
2590	64
2591	68
2592	68
2593	72
2594	72
2595	76
2596	76
2597	76
2598	80
2599	80
2600	84
2601	84
2602	84
2603	88
2604	88
2605	92
2606	92
2607	92
2608	96
2609	100
2610	100
2611	100
2612	100
2613	104
2614	108
2615	108
2616	108
2617	110
2618	112
2619	114
2620	116
2621	116
2622	120
2623	120
2624	124
2625	124
2626	128
2627	128
2628	132
2629	136
2630	140
2631	140
2632	144
2633	152
2634	152
2635	156
2636	160
2637	160
2638	168
2639	172
2640	176
2641	176
2642	180
2643	184
2644	192
2645	192
2646	196
2647	200
2648	208
2649	208
2650	212
2651	216
2652	220
2653	220
2654	228
2655	232
2656	232
2657	236
2658	240
2659	244
2660	248
2661	248
2662	252
2663	256
2664	264
2665	272
2666	276
2667	280
2668	284
2669	292
2670	304
2671	308
2672	316
2673	320
2674	332
2675	356
2676	364
2677	380
2678	388
2679	396
2680	444
2681	460
2682	464
2683	484
2684	520
2685	540
2686	576
2687	592
2688	620
2689	644
2690	688
2691	736
2692	768
2693	792
2694	796
2695	800
2696	804
2697	808
2698	1008
2699	1044
2700	1080
2701	1140
2702	1204
2703	1232
2704	1260
2705	1296
2706	1372
2707	1412
2708	1440
2709	1460
2710	1508
2711	1520
2712	1556
2713	1596
2714	1600
2715	1604
2716	1624
2717	1644
2718	1648
2719	1648
2720	1656
2721	1656
2722	1644
2723	1624
2724	1608
2725	1596
2726	1588
2727	1568
2728	1528
2729	1500
2730	1472
2731	1452
2732	1408
2733	1406
2734	1404
2735	1402
2736	1400
2737	1244
2738	1200
2739	1136
2740	1088
2741	1060
2742	1024
2743	976
2744	960
2745	884
2746	836
2747	824
2748	800
2749	762
2750	724
2751	686
2752	648
2753	620
2754	604
2755	588
2756	540
2757	492
2758	484
2759	472
2760	456
2761	436
2762	404
2763	384
2764	372
2765	360
2766	340
2767	324
2768	304
2769	292
2770	288
2771	276
2772	268
2773	252
2774	244
2775	240
2776	228
2777	224
2778	216
2779	208
2780	204
2781	200
2782	196
2783	192
2784	188
2785	184
2786	180
2787	180
2788	176
2789	176
2790	176
2791	176
2792	176
2793	176
2794	176
2795	176
2796	176
2797	180
2798	180
2799	180
2800	180
2801	184
2802	188
2803	192
2804	192
2805	196
2806	196
2807	200
2808	204
2809	204
2810	208
2811	208
2812	212
2813	212
2814	212
2815	212
2816	212
2817	212
2818	212
2819	212
2820	208
2821	208
2822	208
2823	204
2824	196
2825	196
2826	192
2827	188
2828	184
2829	180
2830	172
2831	168
2832	164
2833	160
2834	155
2835	150
2836	145
2837	140
2838	136
2839	132
2840	128
2841	120
2842	116
2843	116
2844	112
2845	112
2846	104
2847	104
2848	100
2849	100
2850	100
2851	100
2852	100
2853	100
2854	92
2855	92
2856	92
2857	92
2858	88
2859	88
2860	88
2861	88
2862	88
2863	88
2864	84
2865	84
2866	84
2867	84
2868	84
2869	80
2870	80
2871	80
2872	76
2873	76
2874	76
2875	76
2876	72
2877	70
2878	68
2879	66
2880	64
2881	64
2882	64
2883	60
2884	60
2885	56
2886	56
2887	52
2888	52
2889	52
2890	48
2891	48
2892	48
2893	44
2894	44
2895	44
2896	44
2897	44
2898	40
2899	40
2900	40
2901	39
2902	38
2903	37
2904	36
2905	36
2906	36
2907	36
2908	36
2909	32
2910	32
2911	32
2912	32
2913	32
2914	32
2915	32
2916	32
2917	32
2918	32
2919	32
2920	28
2921	28
2922	28
2923	28
2924	28
2925	28
2926	28
2927	28
2928	28
2929	28
2930	28
2931	28
2932	28
2933	28
2934	28
2935	28
2936	28
2937	28
2938	28
2939	28
2940	28
2941	28
2942	28
2943	28
2944	28
2945	28
2946	28
2947	24
2948	28
2949	24
2950	24
2951	28
2952	28
2953	28
2954	24
2955	24
2956	28
2957	24
2958	28
2959	28
2960	24
2961	24
2962	24
2963	24
2964	24
2965	24
2966	24
2967	24
2968	24
2969	24
2970	24
2971	24
2972	24
2973	24
2974	24
2975	24
2976	24
2977	24
2978	24
2979	24
2980	24
2981	24
2982	24
2983	24
2984	24
2985	24
2986	24
2987	20
2988	20
2989	20
2990	20
2991	20
2992	20
2993	20
2994	20
2995	20
2996	20
2997	20
2998	20
2999	20
3000	20
3001	20
3002	20
3003	20
3004	20
3005	20
3006	20
3007	20
3008	20
3009	20
3010	20
3011	20
3012	20
3013	20
3014	20
3015	20
3016	20
3017	20
3018	20
3019	20
3020	20
3021	20
3022	20
3023	20
3024	20
3025	20
3026	20
3027	20
3028	20
3029	20
3030	20
3031	20
3032	20
3033	20
3034	20
3035	20
3036	20
