597	44
598	44
599	44
600	44
601	44
602	44
603	44
604	44
605	44
606	44
607	44
608	44
609	44
610	44
611	44
612	44
613	44
614	44
615	44
616	48
617	48
618	48
619	48
620	48
621	48
622	48
623	48
624	48
625	48
626	48
627	48
628	48
629	48
630	48
631	48
632	48
633	48
634	48
635	44
636	44
637	44
638	44
639	44
640	44
641	44
642	44
643	44
644	44
645	44
646	44
647	44
648	44
649	44
650	44
651	44
652	44
653	44
654	44
655	44
656	44
657	44
658	44
659	44
660	40
661	40
662	40
663	40
664	40
665	40
666	40
667	40
668	40
669	40
670	40
671	40
672	40
673	40
674	40
675	40
676	40
677	40
678	40
679	40
680	40
681	40
682	40
683	40
684	40
685	40
686	40
687	40
688	40
689	40
690	40
691	40
692	40
693	40
694	40
695	40
696	40
697	40
698	40
699	40
700	40
701	40
702	40
703	40
704	40
705	40
706	40
707	44
708	44
709	44
710	44
711	44
712	44
713	44
714	44
715	44
716	44
717	44
718	44
719	44
720	44
721	44
722	44
723	44
724	44
725	44
726	44
727	44
728	44
729	44
730	44
731	44
732	44
733	44
734	44
735	44
736	44
737	44
738	44
739	44
740	44
741	44
742	44
743	44
744	44
745	44
746	48
747	48
748	48
749	48
750	48
751	48
752	48
753	48
754	48
755	48
756	48
757	48
758	48
759	48
760	48
761	48
762	48
763	48
764	48
765	52
766	52
767	52
768	52
769	52
770	52
771	52
772	52
773	52
774	56
775	56
776	56
777	56
778	56
779	56
780	60
781	60
782	60
783	64
784	64
785	64
786	68
787	68
788	72
789	72
790	74
791	76
792	78
793	80
794	84
795	84
796	88
797	88
798	92
799	96
800	96
801	100
802	100
803	104
804	108
805	112
806	112
807	116
808	116
809	120
810	120
811	124
812	124
813	128
814	128
815	132
816	132
817	136
818	136
819	136
820	140
821	140
822	140
823	140
824	140
825	140
826	140
827	140
828	140
829	140
830	140
831	140
832	140
833	140
834	140
835	140
836	140
837	144
838	144
839	144
840	144
841	144
842	148
843	148
844	148
845	152
846	152
847	156
848	156
849	160
850	164
851	168
852	172
853	176
854	180
855	184
856	184
857	192
858	196
859	204
860	208
861	212
862	216
863	224
864	228
865	232
866	240
867	244
868	252
869	256
870	260
871	268
872	272
873	276
874	276
875	284
876	288
877	292
878	292
879	296
880	300
881	300
882	300
883	301
884	302
885	303
886	304
887	304
888	304
889	303
890	302
891	301
892	300
893	296
894	296
895	292
896	292
897	292
898	288
899	288
900	288
901	284
902	284
903	284
904	284
905	284
906	284
907	284
908	284
909	284
910	288
911	288
912	292
913	292
914	300
915	300
916	308
917	308
918	316
919	320
920	324
921	336
922	343
923	350
924	357
925	364
926	368
927	380
928	384
929	396
930	404
931	412
932	420
933	428
934	436
935	440
936	452
937	452
938	460
939	468
940	472
941	476
942	480
943	484
944	484
945	488
946	488
947	488
948	488
949	488
950	488
951	484
952	480
953	476
954	472
955	468
956	464
957	456
958	450
959	444
960	438
961	432
962	420
963	420
964	412
965	408
966	400
967	396
968	384
969	384
970	376
971	372
972	368
973	364
974	360
975	356
976	356
977	352
978	352
979	352
980	352
981	356
982	356
983	360
984	360
985	364
986	372
987	372
988	380
989	384
990	388
991	396
992	400
993	408
994	416
995	424
996	428
997	436
998	440
999	448
1000	452
1001	460
1002	460
1003	468
1004	472
1005	476
1006	476
1007	480
1008	480
1009	480
1010	480
1011	480
1012	480
1013	476
1014	472
1015	468
1016	464
1017	460
1018	456
1019	452
1020	452
1021	444
1022	436
1023	432
1024	428
1025	420
1026	416
1027	412
1028	408
1029	404
1030	400
1031	396
1032	396
1033	392
1034	392
1035	392
1036	392
1037	392
1038	396
1039	396
1040	400
1041	404
1042	408
1043	416
1044	420
1045	428
1046	436
1047	440
1048	448
1049	460
1050	468
1051	476
1052	488
1053	496
1054	504
1055	512
1056	520
1057	528
1058	540
1059	548
1060	552
1061	564
1062	568
1063	572
1064	580
1065	584
1066	584
1067	588
1068	588
1069	592
1070	592
1071	588
1072	588
1073	584
1074	584
1075	576
1076	572
1077	564
1078	560
1079	552
1080	544
1081	536
1082	528
1083	516
1084	512
1085	496
1086	492
1087	480
1088	468
1089	464
1090	456
1091	448
1092	440
1093	432
1094	420
1095	416
1096	408
1097	404
1098	400
1099	396
1100	392
1101	388
1102	388
1103	388
1104	384
1105	384
1106	384
1107	388
1108	388
1109	392
1110	392
1111	396
1112	400
1113	404
1114	408
1115	412
1116	416
1117	424
1118	428
1119	436
1120	436
1121	448
1122	448
1123	452
1124	456
1125	460
1126	464
1127	464
1128	468
1129	468
1130	468
1131	468
1132	468
1133	468
1134	464
1135	464
1136	460
1137	456
1138	456
1139	452
1140	444
1141	440
1142	436
1143	432
1144	424
1145	420
1146	412
1147	408
1148	404
1149	392
1150	392
1151	384
1152	380
1153	376
1154	372
1155	364
1156	364
1157	360
1158	356
1159	356
1160	356
1161	352
1162	356
1163	356
1164	356
1165	356
1166	360
1167	364
1168	364
1169	372
1170	376
1171	380
1172	384
1173	392
1174	400
1175	408
1176	416
1177	416
1178	424
1179	432
1180	440
1181	444
1182	452
1183	456
1184	464
1185	468
1186	476
1187	480
1188	484
1189	488
1190	492
1191	496
1192	496
1193	500
1194	500
1195	500
1196	500
1197	496
1198	496
1199	492
1200	488
1201	484
1202	484
1203	476
1204	472
1205	468
1206	464
1207	452
1208	448
1209	440
1210	436
1211	432
1212	424
1213	416
1214	408
1215	404
1216	398
1217	392
1218	384
1219	376
1220	372
1221	364
1222	364
1223	356
1224	352
1225	348
1226	344
1227	340
1228	337
1229	334
1230	331
1231	328
1232	324
1233	320
1234	320
1235	316
1236	316
1237	316
1238	312
1239	312
1240	312
1241	308
1242	308
1243	308
1244	308
1245	304
1246	304
1247	304
1248	304
1249	300
1250	300
1251	300
1252	300
1253	296
1254	296
1255	296
1256	292
1257	288
1258	288
1259	284
1260	280
1261	276
1262	276
1263	268
1264	264
1265	260
1266	256
1267	252
1268	248
1269	240
1270	236
1271	232
1272	220
1273	220
1274	212
1275	208
1276	204
1277	196
1278	192
1279	184
1280	180
1281	172
1282	172
1283	168
1284	160
1285	160
1286	152
1287	152
1288	148
1289	144
1290	144
1291	140
1292	136
1293	136
1294	132
1295	132
1296	132
1297	132
1298	128
1299	128
1300	128
1301	128
1302	128
1303	128
1304	128
1305	128
1306	128
1307	128
1308	132
1309	132
1310	132
1311	132
1312	132
1313	132
1314	132
1315	132
1316	132
1317	132
1318	132
1319	132
1320	132
1321	132
1322	132
1323	128
1324	128
1325	128
1326	128
1327	128
1328	124
1329	124
1330	124
1331	124
1332	120
1333	120
1334	120
1335	116
1336	116
1337	116
1338	112
1339	112
1340	112
1341	108
1342	108
1343	108
1344	108
1345	104
1346	104
1347	100
1348	100
1349	100
1350	96
1351	96
1352	96
1353	92
1354	92
1355	88
1356	88
1357	88
1358	84
1359	84
1360	80
1361	80
1362	80
1363	76
1364	76
1365	72
1366	72
1367	72
1368	72
1369	72
1370	64
1371	64
1372	64
1373	60
1374	60
1375	56
1376	56
1377	56
1378	55
1379	54
1380	53
1381	52
1382	52
1383	48
1384	48
1385	48
1386	48
1387	48
1388	46
1389	44
1390	44
1391	44
1392	44
1393	44
1394	44
1395	44
1396	44
1397	44
1398	40
1399	40
1400	40
1401	40
1402	40
1403	40
1404	40
1405	40
1406	40
1407	40
1408	40
1409	40
1410	40
1411	40
1412	40
1413	40
1414	40
1415	40
1416	40
1417	40
1418	40
1419	40
1420	44
1421	44
1422	44
1423	44
1424	44
1425	44
1426	44
1427	44
1428	44
1429	44
1430	44
1431	44
1432	44
1433	44
1434	44
1435	44
1436	44
1437	48
1438	48
1439	48
1440	48
1441	48
1442	48
1443	48
1444	48
1445	48
1446	48
1447	48
1448	48
1449	48
1450	48
1451	48
1452	48
1453	48
1454	48
1455	48
1456	48
1457	48
1458	48
1459	48
1460	48
1461	48
1462	48
1463	48
1464	48
1465	48
1466	48
1467	48
1468	48
1469	48
1470	48
1471	48
1472	48
1473	48
1474	48
1475	44
1476	44
1477	44
1478	44
1479	44
1480	44
1481	44
1482	44
1483	44
1484	44
1485	44
1486	44
1487	44
1488	44
1489	44
1490	44
1491	44
1492	44
1493	40
1494	40
1495	40
1496	40
1497	40
1498	40
1499	40
1500	40
1501	40
1502	40
1503	40
1504	40
1505	40
1506	40
1507	40
1508	40
1509	40
1510	40
1511	40
1512	40
1513	40
1514	40
1515	40
1516	40
1517	40
1518	40
1519	40
1520	40
1521	40
1522	40
1523	40
1524	40
1525	40
1526	40
1527	40
1528	40
1529	40
1530	40
1531	44
1532	44
1533	44
1534	44
1535	44
1536	44
1537	44
1538	44
1539	44
1540	44
1541	44
1542	44
1543	44
1544	44
1545	44
1546	44
1547	44
1548	44
1549	44
1550	44
1551	44
1552	44
1553	44
1554	44
1555	44
1556	44
1557	44
1558	44
1559	44
1560	44
1561	44
1562	44
1563	44
1564	44
1565	44
1566	44
1567	48
1568	48
1569	48
1570	48
1571	48
1572	48
1573	48
1574	48
1575	48
1576	48
1577	48
1578	48
1579	48
1580	48
1581	48
1582	48
1583	48
1584	48
1585	48
1586	52
1587	52
1588	52
1589	52
1590	52
1591	52
1592	52
1593	52
1594	52
1595	52
1596	52
1597	52
1598	52
1599	52
1600	52
1601	52
1602	52
1603	52
1604	56
1605	56
1606	56
1607	60
1608	60
1609	60
1610	60
1611	64
1612	64
1613	64
1614	68
1615	68
1616	72
1617	72
1618	76
1619	76
1620	76
1621	80
1622	84
1623	84
1624	88
1625	90
1626	92
1627	94
1628	96
1629	100
1630	104
1631	104
1632	108
1633	112
1634	112
1635	116
1636	116
1637	120
1638	120
1639	124
1640	128
1641	128
1642	132
1643	132
1644	132
1645	136
1646	136
1647	140
1648	140
1649	140
1650	140
1651	140
1652	140
1653	140
1654	144
1655	144
1656	144
1657	144
1658	144
1659	144
1660	144
1661	144
1662	144
1663	144
1664	144
1665	144
1666	144
1667	144
1668	144
1669	144
1670	148
1671	148
1672	148
1673	152
1674	152
1675	152
1676	160
1677	160
1678	160
1679	168
1680	172
1681	172
1682	180
1683	184
1684	184
1685	192
1686	196
1687	200
1688	204
1689	216
1690	216
1691	220
1692	232
1693	236
1694	240
1695	248
1696	252
1697	256
1698	264
1699	264
1700	269
1701	274
1702	279
1703	284
1704	288
1705	292
1706	296
1707	300
1708	300
1709	304
1710	304
1711	304
1712	304
1713	308
1714	308
1715	308
1716	304
1717	304
1718	304
1719	304
1720	304
1721	300
1722	300
1723	296
1724	296
1725	296
1726	292
1727	292
1728	292
1729	288
1730	288
1731	288
1732	288
1733	288
1734	288
1735	288
1736	288
1737	288
1738	288
1739	292
1740	296
1741	296
1742	300
1743	308
1744	308
1745	312
1746	320
1747	324
1748	332
1749	344
1750	344
1751	352
1752	360
1753	368
1754	372
1755	380
1756	396
1757	400
1758	404
1759	420
1760	424
1761	432
1762	440
1763	452
1764	452
1765	460
1766	468
1767	472
1768	476
1769	484
1770	488
1771	488
1772	492
1773	492
1774	492
1775	496
1776	492
1777	492
1778	492
1779	488
1780	484
1781	484
1782	472
1783	472
1784	468
1785	460
1786	452
1787	448
1788	444
1789	432
1790	428
1791	424
1792	416
1793	408
1794	404
1795	396
1796	388
1797	384
1798	380
1799	372
1800	368
1801	368
1802	360
1803	360
1804	356
1805	356
1806	354
1807	352
1808	352
1809	356
1810	356
1811	360
1812	364
1813	368
1814	368
1815	376
1816	384
1817	388
1818	392
1819	404
1820	404
1821	408
1822	416
1823	424
1824	428
1825	440
1826	448
1827	452
1828	456
1829	464
1830	464
1831	468
1832	476
1833	476
1834	480
1835	480
1836	480
1837	480
1838	480
1839	480
1840	476
1841	476
1842	472
1843	468
1844	464
1845	460
1846	452
1847	452
1848	448
1849	440
1850	436
1851	432
1852	427
1853	422
1854	417
1855	412
1856	404
1857	400
1858	396
1859	396
1860	392
1861	392
1862	388
1863	388
1864	392
1865	392
1866	396
1867	400
1868	404
1869	404
1870	416
1871	420
1872	424
1873	432
1874	440
1875	444
1876	453
1877	462
1878	471
1879	480
1880	492
1881	504
1882	508
1883	524
1884	532
1885	540
1886	544
1887	556
1888	564
1889	568
1890	576
1891	580
1892	584
1893	588
1894	592
1895	592
1896	596
1897	596
1898	596
1899	592
1900	588
1901	588
1902	580
1903	576
1904	572
1905	564
1906	556
1907	548
1908	544
1909	532
1910	520
1911	516
1912	504
1913	496
1914	488
1915	480
1916	464
1917	456
1918	452
1919	444
1920	432
1921	428
1922	420
1923	416
1924	404
1925	404
1926	400
1927	392
1928	392
1929	388
1930	388
1931	384
1932	384
1933	384
1934	388
1935	388
1936	388
1937	392
1938	400
1939	400
1940	404
1941	412
1942	416
1943	420
1944	424
1945	428
1946	432
1947	436
1948	444
1949	448
1950	452
1951	456
1952	460
1953	464
1954	464
1955	468
1956	472
1957	472
1958	472
1959	468
1960	468
1961	464
1962	464
1963	464
1964	460
1965	456
1966	452
1967	444
1968	440
1969	436
1970	432
1971	424
1972	420
1973	416
1974	408
1975	400
1976	396
1977	392
1978	380
1979	380
1980	376
1981	372
1982	364
1983	364
1984	360
1985	356
1986	356
1987	352
1988	352
1989	352
1990	352
1991	356
1992	356
1993	360
1994	364
1995	364
1996	372
1997	376
1998	380
1999	384
2000	396
2001	400
2002	404
2003	408
2004	420
2005	424
2006	432
2007	440
2008	448
2009	452
2010	456
2011	468
2012	472
2013	476
2014	480
2015	488
2016	492
2017	492
2018	496
2019	500
2020	500
2021	500
2022	500
2023	500
2024	500
2025	496
2026	492
2027	492
2028	488
2029	484
2030	480
2031	472
2032	468
2033	464
2034	452
2035	448
2036	448
2037	440
2038	428
2039	424
2040	420
2041	412
2042	400
2043	396
2044	392
2045	384
2046	376
2047	372
2048	368
2049	360
2050	356
2051	352
2052	348
2053	344
2054	340
2055	336
2056	336
2057	332
2058	328
2059	328
2060	324
2061	320
2062	320
2063	320
2064	316
2065	316
2066	312
2067	312
2068	312
2069	312
2070	308
2071	308
2072	308
2073	308
2074	308
2075	304
2076	304
2077	304
2078	300
2079	300
2080	300
2081	296
2082	296
2083	292
2084	288
2085	288
2086	284
2087	284
2088	276
2089	272
2090	272
2091	268
2092	264
2093	256
2094	252
2095	244
2096	244
2097	236
2098	232
2099	228
2100	220
2101	212
2102	208
2103	204
2104	196
2105	188
2106	184
2107	180
2108	176
2109	168
2110	168
2111	164
2112	156
2113	152
2114	152
2115	148
2116	144
2117	140
2118	140
2119	136
2120	135
2121	134
2122	133
2123	132
2124	132
2125	132
2126	128
2127	128
2128	128
2129	128
2130	128
2131	128
2132	128
2133	132
2134	132
2135	132
2136	132
2137	132
2138	132
2139	132
2140	132
2141	132
2142	132
2143	132
2144	132
2145	132
2146	132
2147	132
2148	132
2149	132
2150	128
2151	128
2152	128
2153	128
2154	128
2155	124
2156	124
2157	124
2158	124
2159	120
2160	120
2161	120
2162	116
2163	116
2164	116
2165	112
2166	112
2167	112
2168	108
2169	108
2170	108
2171	104
2172	104
2173	104
2174	100
2175	100
2176	100
2177	98
2178	96
2179	94
2180	92
2181	88
2182	88
2183	88
2184	88
2185	84
2186	84
2187	80
2188	80
2189	76
2190	76
2191	72
2192	72
2193	72
2194	68
2195	68
2196	68
2197	64
2198	62
2199	60
2200	60
2201	60
2202	56
2203	56
2204	56
2205	56
2206	52
2207	52
2208	52
2209	52
2210	48
2211	48
2212	48
2213	48
2214	48
2215	44
2216	44
2217	44
2218	44
2219	44
2220	44
2221	44
2222	44
2223	44
2224	44
2225	44
2226	40
2227	40
2228	40
2229	40
2230	40
2231	40
2232	40
2233	40
2234	40
2235	40
2236	40
2237	40
2238	40
2239	40
2240	40
2241	40
2242	40
2243	40
2244	40
2245	44
2246	44
2247	44
2248	44
2249	44
2250	44
2251	44
2252	44
2253	44
2254	44
2255	44
2256	44
2257	44
2258	44
2259	44
2260	44
2261	44
2262	48
2263	48
2264	48
2265	48
2266	48
2267	48
2268	48
2269	48
2270	48
2271	48
2272	48
2273	48
2274	48
2275	48
2276	48
2277	48
2278	48
2279	48
2280	48
2281	48
2282	48
2283	48
2284	48
2285	48
2286	48
2287	48
2288	48
2289	48
2290	48
2291	48
2292	48
2293	48
2294	48
2295	48
2296	48
2297	48
2298	48
2299	48
2300	48
2301	48
2302	48
2303	44
2304	44
2305	44
2306	44
2307	44
2308	44
2309	44
2310	44
2311	44
2312	44
2313	44
2314	44
2315	44
2316	44
2317	44
2318	44
2319	44
2320	40
2321	40
2322	40
2323	40
2324	40
2325	40
2326	40
2327	40
2328	40
2329	40
2330	40
2331	40
2332	40
2333	40
2334	40
2335	40
2336	40
2337	40
2338	40
2339	40
2340	40
2341	40
2342	40
2343	40
2344	40
2345	40
2346	40
2347	40
2348	40
2349	40
2350	40
2351	40
2352	40
2353	40
2354	40
2355	40
2356	40
2357	40
2358	40
2359	44
2360	44
2361	44
2362	44
2363	44
2364	44
2365	44
2366	44
2367	44
2368	44
2369	44
2370	44
2371	44
2372	44
2373	44
2374	44
2375	44
2376	44
2377	44
2378	44
2379	44
2380	44
2381	44
2382	44
2383	44
2384	44
2385	44
2386	44
2387	44
2388	44
2389	44
2390	44
2391	45
2392	46
2393	47
2394	48
2395	48
2396	48
2397	48
2398	48
2399	48
2400	48
2401	48
2402	48
2403	48
2404	48
2405	48
2406	48
2407	48
2408	48
2409	48
2410	48
2411	48
2412	48
2413	48
2414	52
2415	52
2416	52
2417	52
2418	52
2419	52
2420	52
2421	52
2422	52
2423	52
2424	52
2425	56
2426	56
2427	56
2428	56
2429	56
2430	56
2431	56
2432	60
2433	60
2434	60
2435	60
2436	64
2437	64
2438	64
2439	68
2440	68
2441	72
2442	72
2443	72
2444	76
2445	80
2446	80
2447	84
2448	84
2449	84
2450	88
2451	92
2452	96
2453	96
2454	100
2455	100
2456	108
2457	108
2458	108
2459	112
2460	116
2461	120
2462	120
2463	124
2464	124
2465	128
2466	132
2467	132
2468	132
2469	136
2470	136
2471	140
2472	140
2473	140
2474	140
2475	140
2476	144
2477	144
2478	144
2479	144
2480	144
2481	144
2482	144
2483	144
2484	144
2485	144
2486	144
2487	144
2488	144
2489	144
2490	144
2491	144
2492	144
2493	144
2494	144
2495	148
2496	148
2497	148
2498	148
2499	152
2500	156
2501	156
2502	156
2503	160
2504	164
2505	168
2506	172
2507	176
2508	180
2509	188
2510	192
2511	192
2512	196
2513	204
2514	212
2515	216
2516	220
2517	228
2518	232
2519	244
2520	248
2521	248
2522	256
2523	260
2524	268
2525	272
2526	276
2527	280
2528	284
2529	288
2530	292
2531	294
2532	296
2533	300
2534	304
2535	304
2536	304
2537	308
2538	308
2539	308
2540	308
2541	308
2542	308
2543	304
2544	304
2545	304
2546	302
2547	300
2548	298
2549	296
2550	296
2551	292
2552	292
2553	292
2554	288
2555	288
2556	288
2557	288
2558	288
2559	288
2560	288
2561	288
2562	288
2563	288
2564	292
2565	296
2566	296
2567	300
2568	304
2569	308
2570	316
2571	320
2572	324
2573	328
2574	340
2575	348
2576	352
2577	356
2578	364
2579	376
2580	388
2581	392
2582	400
2583	404
2584	420
2585	428
2586	436
2587	440
2588	448
2589	456
2590	468
2591	472
2592	476
2593	480
2594	488
2595	492
2596	494
2597	496
2598	500
2599	500
2600	500
2601	500
2602	500
2603	500
2604	492
2605	488
2606	488
2607	484
2608	480
2609	472
2610	464
2611	460
2612	456
2613	448
2614	440
2615	436
2616	428
2617	424
2618	416
2619	408
2620	400
2621	392
2622	388
2623	384
2624	380
2625	372
2626	368
2627	364
2628	364
2629	360
2630	360
2631	360
2632	360
2633	360
2634	360
2635	364
2636	364
2637	368
2638	372
2639	376
2640	384
2641	388
2642	396
2643	400
2644	404
2645	412
2646	424
2647	428
2648	432
2649	436
2650	448
2651	456
2652	460
2653	468
2654	472
2655	476
2656	484
2657	484
2658	484
2659	488
2660	488
2661	488
2662	488
2663	488
2664	488
2665	484
2666	480
2667	476
2668	476
2669	472
2670	468
2671	460
2672	452
2673	448
2674	444
2675	440
2676	432
2677	424
2678	420
2679	416
2680	416
2681	408
2682	404
2683	400
2684	396
2685	396
2686	396
2687	392
2688	396
2689	396
2690	396
2691	400
2692	408
2693	408
2694	412
2695	416
2696	420
2697	432
2698	440
2699	446
2700	452
2701	460
2702	468
2703	484
2704	492
2705	500
2706	504
2707	520
2708	532
2709	540
2710	548
2711	556
2712	560
2713	572
2714	580
2715	584
2716	588
2717	588
2718	596
2719	600
2720	600
2721	600
2722	600
2723	600
2724	596
2725	592
2726	588
2727	588
2728	580
2729	572
2730	564
2731	560
2732	548
2733	548
2734	536
2735	516
2736	512
2737	508
2738	500
2739	492
2740	476
2741	468
2742	460
2743	454
2744	448
2745	440
2746	424
2747	420
2748	416
2749	412
2750	404
2751	400
2752	396
2753	392
2754	392
2755	392
2756	392
2757	392
2758	392
2759	392
2760	396
2761	396
2762	400
2763	408
2764	412
2765	412
2766	416
2767	424
2768	432
2769	436
2770	440
2771	444
2772	448
2773	456
2774	464
2775	464
2776	468
2777	472
2778	472
2779	476
2780	480
2781	480
2782	480
2783	480
2784	480
2785	476
2786	476
2787	472
2788	468
2789	468
2790	464
2791	452
2792	448
2793	444
2794	440
2795	436
2796	428
2797	420
2798	416
2799	408
2800	404
2801	400
2802	388
2803	384
2804	380
2805	376
2806	376
2807	368
2808	364
2809	364
2810	360
2811	360
2812	360
2813	360
2814	360
2815	360
2816	360
2817	364
2818	364
2819	372
2820	376
2821	380
2822	384
2823	388
2824	396
2825	404
2826	412
2827	416
2828	420
2829	428
2830	432
2831	448
2832	452
2833	456
2834	464
2835	468
2836	476
2837	484
2838	488
2839	492
2840	496
2841	500
2842	504
2843	504
2844	508
2845	508
2846	508
2847	508
2848	504
2849	500
2850	498
2851	496
2852	492
2853	488
2854	480
2855	476
2856	472
2857	468
2858	460
2859	452
2860	444
2861	438
2862	432
2863	428
2864	420
2865	408
2866	404
2867	400
2868	396
2869	388
2870	380
2871	372
2872	368
2873	364
2874	360
2875	356
2876	348
2877	344
2878	340
2879	340
2880	336
2881	332
2882	332
2883	328
2884	324
2885	324
2886	324
2887	320
2888	320
2889	316
2890	316
2891	316
2892	316
2893	312
2894	312
2895	312
2896	312
2897	312
2898	308
2899	308
2900	308
2901	304
2902	304
2903	304
2904	304
2905	300
2906	296
2907	296
2908	292
2909	292
2910	288
2911	284
2912	276
2913	276
2914	272
2915	268
2916	264
2917	260
2918	252
2919	248
2920	240
2921	240
2922	236
2923	220
2924	216
2925	212
2926	208
2927	208
2928	200
2929	188
2930	184
2931	180
2932	176
2933	172
2934	168
2935	160
2936	156
2937	156
2938	148
2939	148
2940	144
2941	140
2942	140
2943	140
2944	136
2945	136
2946	132
2947	132
2948	132
2949	132
2950	132
2951	132
2952	132
2953	132
2954	132
2955	132
2956	132
2957	132
2958	132
2959	132
2960	132
2961	132
2962	132
2963	132
2964	136
2965	132
2966	132
2967	132
2968	132
2969	132
2970	132
2971	132
2972	132
2973	132
2974	132
2975	132
2976	128
2977	128
2978	128
2979	128
2980	124
2981	124
2982	124
2983	120
2984	120
2985	120
2986	120
2987	116
2988	116
2989	112
2990	112
2991	112
2992	112
2993	108
2994	108
2995	104
2996	104
2997	104
2998	100
2999	100
3000	96
3001	96
3002	96
3003	92
3004	92
3005	92
3006	88
3007	88
3008	84
3009	84
3010	84
3011	80
3012	76
3013	76
3014	72
3015	72
3016	72
3017	72
3018	68
3019	64
3020	64
3021	64
3022	62
3023	60
3024	60
3025	56
3026	56
3027	56
3028	56
3029	52
3030	52
3031	52
3032	48
3033	48
3034	48
3035	48
3036	48
3037	48
3038	44
3039	44
3040	44
3041	44
3042	44
3043	44
3044	44
3045	44
3046	44
3047	44
3048	44
3049	44
3050	40
3051	40
3052	40
3053	40
3054	40
3055	40
3056	40
3057	40
3058	40
3059	40
3060	40
3061	40
3062	40
3063	40
3064	40
3065	40
3066	40
3067	40
3068	44
3069	44
3070	44
3071	44
