406	276
407	268
408	264
409	264
410	260
411	252
412	248
413	240
414	236
415	228
416	224
417	220
418	212
419	208
420	200
421	196
422	188
423	184
424	180
425	176
426	172
427	168
428	160
429	160
430	156
431	152
432	148
433	148
434	144
435	144
436	140
437	140
438	136
439	136
440	136
441	136
442	136
443	136
444	136
445	136
446	136
447	136
448	136
449	136
450	136
451	140
452	140
453	144
454	144
455	144
456	148
457	148
458	152
459	152
460	152
461	140
462	156
463	156
464	160
465	160
466	164
467	164
468	164
469	164
470	168
471	168
472	168
473	168
474	168
475	168
476	168
477	164
478	164
479	164
480	164
481	160
482	160
483	156
484	156
485	152
486	148
487	148
488	144
489	140
490	140
491	136
492	132
493	128
494	124
495	124
496	120
497	116
498	112
499	108
500	104
501	100
502	100
503	96
504	92
505	92
506	88
507	84
508	84
509	80
510	78
511	76
512	74
513	72
514	72
515	68
516	68
517	68
518	68
519	64
520	64
521	64
522	64
523	64
524	64
525	64
526	64
527	64
528	64
529	64
530	64
531	64
532	64
533	68
534	68
535	68
536	68
537	68
538	72
539	72
540	72
541	72
542	72
543	76
544	76
545	76
546	76
547	76
548	80
549	80
550	80
551	80
552	80
553	80
554	80
555	80
556	80
557	80
558	80
559	80
560	80
561	80
562	80
563	80
564	80
565	80
566	76
567	76
568	76
569	72
570	72
571	72
572	68
573	68
574	68
575	64
576	64
577	64
578	60
579	60
580	56
581	56
582	56
583	52
584	52
585	52
586	48
587	48
588	48
589	44
590	44
591	44
592	40
593	40
594	40
595	36
596	36
597	35
598	34
599	33
600	32
601	32
602	32
603	32
604	28
605	28
606	28
607	28
608	28
609	28
610	28
611	28
612	24
613	24
614	24
615	24
616	24
617	24
618	24
619	24
620	24
621	24
622	24
623	24
624	24
625	24
626	24
627	24
628	24
629	20
630	20
631	20
632	20
633	20
634	20
635	20
636	20
637	20
638	20
639	20
640	20
641	20
642	20
643	20
644	20
645	20
646	20
647	20
648	20
649	20
650	20
651	20
652	20
653	20
654	20
655	20
656	20
657	20
658	20
659	20
660	20
661	20
662	20
663	20
664	20
665	20
666	20
667	24
668	24
669	24
670	24
671	24
672	24
673	24
674	24
675	24
676	24
677	24
678	24
679	24
680	24
681	24
682	24
683	24
684	24
685	24
686	24
687	24
688	24
689	24
690	24
691	24
692	24
693	24
694	24
695	24
696	24
697	24
698	24
699	24
700	24
701	24
702	24
703	24
704	24
705	24
706	24
707	24
708	24
709	24
710	24
711	24
712	24
713	24
714	24
715	24
716	24
717	24
718	24
719	24
720	24
721	24
722	28
723	28
724	28
725	28
726	28
727	28
728	28
729	28
730	32
731	32
732	32
733	32
734	32
735	32
736	36
737	36
738	36
739	40
740	40
741	40
742	44
743	44
744	44
745	48
746	48
747	48
748	52
749	52
750	52
751	52
752	56
753	56
754	56
755	60
756	60
757	60
758	64
759	64
760	64
761	68
762	68
763	68
764	68
765	68
766	68
767	72
768	72
769	72
770	72
771	72
772	72
773	72
774	72
775	72
776	72
777	72
778	72
779	68
780	68
781	68
782	68
783	68
784	68
785	64
786	64
787	64
788	64
789	64
790	64
791	64
792	64
793	64
794	64
795	64
796	64
797	64
798	64
799	64
800	64
801	64
802	64
803	64
804	68
805	68
806	68
807	72
808	72
809	72
810	76
811	76
812	80
813	80
814	84
815	88
816	88
817	92
818	96
819	100
820	104
821	104
822	108
823	112
824	116
825	116
826	120
827	124
828	128
829	132
830	136
831	140
832	144
833	144
834	148
835	152
836	156
837	156
838	160
839	160
840	164
841	164
842	168
843	168
844	168
845	172
846	172
847	172
848	172
849	172
850	172
851	172
852	172
853	168
854	168
855	168
856	164
857	164
858	160
859	160
860	156
861	156
862	152
863	152
864	148
865	148
866	144
867	144
868	140
869	140
870	136
871	136
872	132
873	132
874	132
875	132
876	128
877	128
878	128
879	128
880	128
881	128
882	128
883	132
884	132
885	136
886	136
887	140
888	140
889	144
890	144
891	152
892	152
893	160
894	164
895	164
896	172
897	176
898	184
899	188
900	192
901	196
902	204
903	209
904	214
905	219
906	224
907	232
908	236
909	244
910	248
911	252
912	256
913	260
914	264
915	268
916	272
917	272
918	276
919	280
920	280
921	280
922	280
923	280
924	280
925	280
926	276
927	276
928	272
929	268
930	264
931	260
932	256
933	256
934	248
935	244
936	236
937	232
938	228
939	224
940	216
941	208
942	204
943	196
944	192
945	184
946	180
947	172
948	168
949	160
950	156
951	148
952	144
953	140
954	132
955	128
956	124
957	116
958	116
959	112
960	108
961	104
962	100
963	100
964	96
965	92
966	88
967	88
968	84
969	84
970	80
971	80
972	76
973	76
974	76
975	76
976	72
977	72
978	72
979	72
980	72
981	68
982	68
983	68
984	68
985	64
986	64
987	64
988	64
989	64
990	60
991	60
992	60
993	60
994	56
995	56
996	56
997	56
998	52
999	52
1000	52
1001	52
1002	48
1003	48
1004	44
1005	44
1006	44
1007	44
1008	40
1009	40
1010	40
1011	40
1012	36
1013	36
1014	36
1015	36
1016	32
1017	32
1018	32
1019	32
1020	28
1021	28
1022	28
1023	28
1024	28
1025	28
1026	28
1027	28
1028	24
1029	24
1030	24
1031	24
1032	24
1033	24
1034	24
1035	24
1036	24
1037	24
1038	24
1039	24
1040	24
1041	24
1042	20
1043	20
1044	20
1045	20
1046	20
1047	20
1048	20
1049	20
1050	20
1051	20
1052	20
1053	20
1054	20
1055	20
1056	20
1057	20
1058	20
1059	20
1060	20
1061	20
1062	20
1063	20
1064	20
1065	20
1066	20
1067	20
1068	20
1069	20
1070	20
1071	20
1072	20
1073	20
1074	20
1075	20
1076	20
1077	20
1078	20
1079	20
1080	20
1081	20
1082	20
1083	20
1084	20
1085	20
1086	20
1087	20
1088	20
1089	20
1090	20
1091	20
1092	20
1093	20
1094	20
1095	20
1096	20
1097	20
1098	20
1099	20
1100	20
1101	20
1102	20
1103	20
1104	20
1105	20
1106	20
1107	20
1108	20
1109	20
1110	20
1111	20
1112	20
1113	20
1114	20
1115	20
1116	20
1117	20
1118	20
1119	20
1120	20
1121	20
1122	20
1123	20
1124	20
1125	20
1126	20
1127	24
1128	24
1129	24
1130	24
1131	24
1132	24
1133	24
1134	24
1135	24
1136	24
1137	24
1138	24
1139	24
1140	24
1141	28
1142	28
1143	28
1144	28
1145	28
1146	28
1147	28
1148	28
1149	28
1150	32
1151	32
1152	32
1153	32
1154	32
1155	32
1156	32
1157	36
1158	36
1159	36
1160	36
1161	36
1162	36
1163	40
1164	40
1165	40
1166	40
1167	44
1168	44
1169	44
1170	48
1171	48
1172	52
1173	52
1174	52
1175	56
1176	60
1177	60
1178	60
1179	64
1180	68
1181	68
1182	72
1183	76
1184	76
1185	84
1186	84
1187	88
1188	92
1189	96
1190	100
1191	104
1192	112
1193	116
1194	120
1195	124
1196	132
1197	136
1198	144
1199	148
1200	156
1201	160
1202	168
1203	176
1204	184
1205	188
1206	196
1207	204
1208	208
1209	212
1210	224
1211	228
1212	236
1213	240
1214	248
1215	252
1216	256
1217	264
1218	264
1219	270
1220	276
1221	280
1222	284
1223	284
1224	288
1225	288
1226	292
1227	292
1228	292
1229	292
1230	292
1231	288
1232	288
1233	284
1234	280
1235	280
1236	276
1237	272
1238	268
1239	264
1240	260
1241	252
1242	248
1243	242
1244	236
1245	230
1246	224
1247	216
1248	216
1249	208
1250	204
1251	196
1252	192
1253	184
1254	180
1255	176
1256	172
1257	168
1258	164
1259	160
1260	156
1261	152
1262	152
1263	148
1264	144
1265	140
1266	140
1267	140
1268	136
1269	136
1270	136
1271	136
1272	136
1273	136
1274	136
1275	136
1276	136
1277	136
1278	136
1279	136
1280	140
1281	140
1282	140
1283	144
1284	144
1285	144
1286	148
1287	152
1288	152
1289	152
1290	152
1291	156
1292	156
1293	160
1294	160
1295	160
1296	164
1297	164
1298	164
1299	164
1300	168
1301	168
1302	168
1303	168
1304	168
1305	168
1306	168
1307	164
1308	164
1309	164
1310	164
1311	160
1312	160
1313	156
1314	152
1315	152
1316	148
1317	144
1318	144
1319	140
1320	136
1321	133
1322	130
1323	127
1324	124
1325	120
1326	116
1327	112
1328	108
1329	108
1330	104
1331	100
1332	96
1333	92
1334	92
1335	88
1336	84
1337	84
1338	80
1339	80
1340	76
1341	76
1342	72
1343	72
1344	68
1345	68
1346	68
1347	68
1348	64
1349	64
1350	64
1351	64
1352	64
1353	64
1354	64
1355	64
1356	64
1357	64
1358	64
1359	64
1360	64
1361	64
1362	64
1363	68
1364	68
1365	68
1366	69
1367	70
1368	71
1369	72
1370	72
1371	72
1372	76
1373	76
1374	76
1375	76
1376	76
1377	80
1378	80
1379	80
1380	80
1381	80
1382	80
1383	80
1384	80
1385	80
1386	80
1387	80
1388	80
1389	80
1390	80
1391	80
1392	80
1393	80
1394	76
1395	76
1396	76
1397	76
1398	76
1399	74
1400	72
1401	70
1402	68
1403	68
1404	64
1405	64
1406	64
1407	60
1408	60
1409	60
1410	56
1411	56
1412	52
1413	52
1414	48
1415	48
1416	48
1417	44
1418	44
1419	44
1420	40
1421	40
1422	40
1423	40
1424	36
1425	36
1426	36
1427	36
1428	32
1429	32
1430	32
1431	32
1432	32
1433	28
1434	28
1435	28
1436	28
1437	28
1438	28
1439	28
1440	24
1441	24
1442	24
1443	24
1444	24
1445	24
1446	24
1447	24
1448	24
1449	24
1450	24
1451	24
1452	24
1453	24
1454	20
1455	20
1456	20
1457	20
1458	20
1459	20
1460	20
1461	20
1462	20
1463	20
1464	20
1465	20
1466	20
1467	20
1468	20
1469	20
1470	20
1471	20
1472	20
1473	20
1474	20
1475	20
1476	20
1477	20
1478	20
1479	20
1480	20
1481	20
1482	20
1483	20
1484	20
1485	20
1486	20
1487	20
1488	20
1489	20
1490	20
1491	20
1492	20
1493	20
1494	20
1495	20
1496	20
1497	20
1498	20
1499	20
1500	20
1501	20
1502	20
1503	24
1504	24
1505	24
1506	24
1507	24
1508	24
1509	24
1510	24
1511	24
1512	24
1513	24
1514	24
1515	24
1516	24
1517	24
1518	24
1519	24
1520	24
1521	24
1522	24
1523	24
1524	24
1525	24
1526	24
1527	24
1528	24
1529	24
1530	24
1531	24
1532	24
1533	24
1534	24
1535	24
1536	24
1537	24
1538	24
1539	24
1540	24
1541	24
1542	24
1543	24
1544	24
1545	24
1546	24
1547	24
1548	24
1549	24
1550	28
1551	28
1552	28
1553	28
1554	28
1555	28
1556	28
1557	28
1558	28
1559	32
1560	32
1561	32
1562	32
1563	32
1564	36
1565	36
1566	36
1567	36
1568	40
1569	40
1570	40
1571	44
1572	44
1573	44
1574	48
1575	48
1576	48
1577	52
1578	52
1579	52
1580	56
1581	56
1582	56
1583	58
1584	60
1585	60
1586	64
1587	64
1588	64
1589	64
1590	68
1591	68
1592	68
1593	68
1594	68
1595	68
1596	72
1597	72
1598	72
1599	72
1600	72
1601	72
1602	72
1603	72
1604	72
1605	72
1606	68
1607	68
1608	68
1609	68
1610	68
1611	68
1612	64
1613	64
1614	64
1615	64
1616	64
1617	64
1618	64
1619	64
1620	64
1621	60
1622	60
1623	60
1624	60
1625	60
1626	60
1627	64
1628	64
1629	64
1630	64
1631	64
1632	64
1633	68
1634	68
1635	68
1636	72
1637	72
1638	76
1639	76
1640	80
1641	80
1642	84
1643	88
1644	88
1645	92
1646	96
1647	96
1648	104
1649	104
1650	108
1651	112
1652	116
1653	116
1654	120
1655	128
1656	128
1657	132
1658	136
1659	136
1660	144
1661	144
1662	148
1663	152
1664	152
1665	156
1666	160
1667	160
1668	164
1669	164
1670	168
1671	168
1672	168
1673	168
1674	172
1675	172
1676	172
1677	172
1678	168
1679	168
1680	168
1681	168
1682	168
1683	164
1684	164
1685	160
1686	160
1687	160
1688	156
1689	152
1690	152
1691	148
1692	148
1693	148
1694	140
1695	140
1696	140
1697	136
1698	136
1699	132
1700	132
1701	132
1702	132
1703	128
1704	128
1705	128
1706	128
1707	128
1708	128
1709	128
1710	128
1711	132
1712	132
1713	136
1714	136
1715	136
1716	140
1717	144
1718	148
1719	152
1720	156
1721	160
1722	164
1723	168
1724	176
1725	176
1726	184
1727	188
1728	192
1729	200
1730	204
1731	208
1732	220
1733	220
1734	228
1735	236
1736	240
1737	244
1738	252
1739	256
1740	256
1741	264
1742	268
1743	272
1744	272
1745	276
1746	276
1747	280
1748	280
1749	280
1750	280
1751	280
1752	280
1753	280
1754	276
1755	276
1756	272
1757	268
1758	264
1759	260
1760	260
1761	252
1762	248
1763	244
1764	236
1765	232
1766	228
1767	216
1768	212
1769	208
1770	200
1771	192
1772	188
1773	184
1774	176
1775	168
1776	164
1777	156
1778	152
1779	148
1780	144
1781	136
1782	132
1783	128
1784	120
1785	116
1786	116
1787	108
1788	104
1789	104
1790	100
1791	96
1792	92
1793	92
1794	88
1795	84
1796	84
1797	80
1798	80
1799	80
1800	76
1801	76
1802	76
1803	72
1804	72
1805	72
1806	72
1807	68
1808	68
1809	68
1810	68
1811	68
1812	68
1813	64
1814	64
1815	64
1816	64
1817	60
1818	60
1819	60
1820	60
1821	56
1822	56
1823	56
1824	56
1825	52
1826	52
1827	52
1828	48
1829	48
1830	48
1831	44
1832	44
1833	44
1834	44
1835	43
1836	42
1837	41
1838	40
1839	36
1840	36
1841	36
1842	32
1843	32
1844	32
1845	32
1846	32
1847	28
1848	28
1849	28
1850	28
1851	28
1852	28
1853	24
1854	24
1855	24
1856	24
1857	24
1858	24
1859	24
1860	24
1861	24
1862	24
1863	24
1864	20
1865	20
1866	20
1867	20
1868	20
1869	20
1870	20
1871	20
1872	20
1873	20
1874	20
1875	20
1876	20
1877	20
1878	20
1879	20
1880	20
1881	20
1882	20
1883	20
1884	20
1885	20
1886	20
1887	20
1888	20
1889	20
1890	20
1891	20
1892	20
1893	20
1894	20
1895	20
1896	20
1897	20
1898	20
1899	20
1900	20
1901	20
1902	20
1903	20
1904	20
1905	20
1906	20
1907	20
1908	20
1909	20
1910	20
1911	20
1912	20
1913	20
1914	20
1915	20
1916	20
1917	20
1918	20
1919	20
1920	20
1921	20
1922	20
1923	20
1924	20
1925	20
1926	20
1927	20
1928	20
1929	20
1930	20
1931	20
1932	20
1933	20
1934	20
1935	20
1936	20
1937	20
1938	20
1939	20
1940	20
1941	20
1942	20
1943	20
1944	20
1945	20
1946	20
1947	20
1948	20
1949	20
1950	20
1951	20
1952	20
1953	24
1954	24
1955	24
1956	24
1957	24
1958	24
1959	24
1960	24
1961	24
1962	24
1963	24
1964	24
1965	24
1966	24
1967	24
1968	28
1969	28
1970	28
1971	28
1972	28
1973	28
1974	28
1975	28
1976	28
1977	32
1978	32
1979	32
1980	32
1981	32
1982	32
1983	32
1984	36
1985	36
1986	36
1987	36
1988	36
1989	36
1990	37
1991	38
1992	39
1993	40
1994	44
1995	44
1996	44
1997	48
1998	48
1999	52
2000	52
2001	52
2002	56
2003	56
2004	60
2005	60
2006	64
2007	68
2008	68
2009	72
2010	76
2011	76
2012	80
2013	84
2014	88
2015	92
2016	96
2017	100
2018	104
2019	108
2020	112
2021	120
2022	124
2023	128
2024	136
2025	144
2026	148
2027	152
2028	160
2029	168
2030	176
2031	180
2032	188
2033	196
2034	204
2035	204
2036	216
2037	224
2038	228
2039	232
2040	244
2041	248
2042	252
2043	256
2044	264
2045	268
2046	272
2047	276
2048	280
2049	284
2050	284
2051	288
2052	292
2053	292
2054	292
2055	292
2056	292
2057	292
2058	288
2059	288
2060	284
2061	280
2062	280
2063	272
2064	268
2065	268
2066	264
2067	256
2068	252
2069	248
2070	240
2071	232
2072	228
2073	224
2074	216
2075	212
2076	208
2077	204
2078	196
2079	188
2080	184
2081	184
2082	172
2083	172
2084	168
2085	160
2086	160
2087	156
2088	152
2089	152
2090	148
2091	144
2092	140
2093	140
2094	140
2095	138
2096	136
2097	136
2098	136
2099	136
2100	136
2101	136
2102	136
2103	136
2104	136
2105	136
2106	140
2107	140
2108	140
2109	140
2110	144
2111	144
2112	148
2113	148
2114	152
2115	152
2116	152
2117	156
2118	160
2119	160
2120	160
2121	160
2122	164
2123	164
2124	164
2125	168
2126	168
2127	168
2128	168
2129	168
2130	168
2131	168
2132	168
2133	168
2134	164
2135	164
2136	164
2137	160
2138	160
2139	156
2140	156
2141	152
2142	152
2143	148
2144	144
2145	144
2146	136
2147	134
2148	132
2149	128
2150	124
2151	120
2152	120
2153	116
2154	108
2155	108
2156	104
2157	100
2158	100
2159	96
2160	92
2161	92
2162	88
2163	84
2164	84
2165	80
2166	76
2167	76
2168	72
2169	71
2170	70
2171	69
2172	67
2173	66
2174	65
2175	64
2176	64
2177	64
2178	64
2179	64
2180	64
2181	64
2182	64
2183	64
2184	64
2185	64
2186	64
2187	64
2188	68
2189	68
2190	69
2191	70
2192	71
2193	72
2194	72
2195	72
2196	72
2197	72
2198	76
2199	76
2200	76
2201	76
2202	76
2203	80
2204	80
2205	80
2206	80
2207	80
2208	80
2209	84
2210	84
2211	84
2212	84
2213	84
2214	84
2215	84
2216	80
2217	80
2218	80
2219	80
2220	80
2221	76
2222	76
2223	76
2224	76
2225	72
2226	72
2227	72
2228	68
2229	68
2230	68
2231	64
2232	64
2233	60
2234	60
2235	60
2236	56
2237	56
2238	52
2239	52
2240	52
2241	48
2242	48
2243	48
2244	44
2245	44
2246	44
2247	40
2248	40
2249	40
2250	36
2251	36
2252	36
2253	36
2254	32
2255	32
2256	32
2257	32
2258	32
2259	28
2260	28
2261	28
2262	28
2263	28
2264	28
2265	28
2266	28
2267	24
2268	24
2269	24
2270	24
2271	24
2272	24
2273	24
2274	24
2275	24
2276	24
2277	24
2278	24
2279	24
2280	24
2281	20
2282	20
2283	20
2284	20
2285	20
2286	20
2287	20
2288	20
2289	20
2290	20
2291	20
2292	20
2293	20
2294	20
2295	20
2296	20
2297	20
2298	20
2299	20
2300	20
2301	20
2302	20
2303	20
2304	20
2305	20
2306	20
2307	20
2308	20
2309	20
2310	20
2311	20
2312	20
2313	20
2314	20
2315	20
2316	20
2317	20
2318	20
2319	20
2320	20
2321	20
2322	20
2323	20
2324	20
2325	21
2326	22
2327	23
2328	24
2329	24
2330	24
2331	24
2332	24
2333	24
2334	24
2335	24
2336	24
2337	24
2338	24
2339	24
2340	24
2341	24
2342	24
2343	24
2344	24
2345	24
2346	24
2347	24
2348	24
2349	24
2350	24
2351	24
2352	24
2353	24
2354	24
2355	24
2356	24
2357	24
2358	24
2359	24
2360	24
2361	24
2362	24
2363	24
2364	24
2365	24
2366	24
2367	24
2368	24
2369	24
2370	24
2371	24
2372	24
2373	24
2374	24
2375	24
2376	24
2377	28
2378	28
2379	28
2380	28
2381	28
2382	28
2383	28
2384	32
2385	32
2386	32
2387	32
2388	32
2389	36
2390	36
2391	36
2392	36
2393	40
2394	40
2395	40
2396	44
2397	44
2398	44
2399	46
2400	48
2401	48
2402	52
2403	52
2404	52
2405	56
2406	56
2407	60
2408	60
2409	60
2410	64
2411	64
2412	64
2413	68
2414	68
2415	68
2416	68
2417	72
2418	72
2419	72
2420	72
2421	72
2422	72
2423	72
2424	72
2425	72
2426	72
2427	72
2428	72
2429	72
2430	72
2431	72
2432	72
2433	72
2434	72
2435	68
2436	68
2437	68
2438	68
2439	68
2440	68
2441	64
2442	64
2443	64
2444	64
2445	64
2446	64
2447	64
2448	64
2449	64
2450	64
2451	64
2452	64
2453	64
2454	64
2455	64
2456	64
2457	68
2458	68
2459	68
2460	68
2461	72
2462	76
2463	76
2464	76
2465	80
2466	84
2467	84
2468	88
2469	88
2470	92
2471	96
2472	100
2473	102
2474	104
2475	108
2476	112
2477	116
2478	116
2479	120
2480	124
2481	128
2482	132
2483	136
2484	140
2485	144
2486	148
2487	152
2488	152
2489	156
2490	160
2491	160
2492	164
2493	164
2494	168
2495	168
2496	172
2497	172
2498	172
2499	172
2500	172
2501	172
2502	172
2503	172
2504	172
2505	172
2506	168
2507	168
2508	168
2509	164
2510	164
2511	160
2512	160
2513	160
2514	156
2515	154
2516	152
2517	148
2518	148
2519	144
2520	144
2521	140
2522	140
2523	136
2524	136
2525	132
2526	132
2527	132
2528	132
2529	128
2530	128
2531	128
2532	128
2533	128
2534	128
2535	128
2536	132
2537	132
2538	136
2539	136
2540	140
2541	142
2542	144
2543	144
2544	152
2545	156
2546	160
2547	164
2548	168
2549	172
2550	180
2551	184
2552	192
2553	192
2554	200
2555	208
2556	212
2557	216
2558	224
2559	228
2560	240
2561	244
2562	248
2563	252
2564	256
2565	264
2566	268
2567	268
2568	272
2569	276
2570	280
2571	280
2572	284
2573	284
2574	284
2575	284
2576	284
2577	284
2578	280
2579	280
2580	276
2581	272
2582	272
2583	268
2584	264
2585	256
2586	252
2587	248
2588	244
2589	240
2590	232
2591	224
2592	220
2593	216
2594	212
2595	200
2596	196
2597	188
2598	188
2599	176
2600	168
2601	164
2602	156
2603	156
2604	152
2605	144
2606	136
2607	132
2608	128
2609	124
2610	116
2611	112
2612	108
2613	108
2614	104
2615	100
2616	96
2617	96
2618	92
2619	92
2620	84
2621	84
2622	84
2623	80
2624	80
2625	80
2626	76
2627	76
2628	76
2629	76
2630	72
2631	72
2632	72
2633	72
2634	72
2635	68
2636	68
2637	68
2638	64
2639	64
2640	64
2641	64
2642	64
2643	60
2644	60
2645	60
2646	60
2647	56
2648	56
2649	56
2650	52
2651	52
2652	52
2653	52
2654	48
2655	48
2656	44
2657	44
2658	44
2659	44
2660	40
2661	40
2662	40
2663	36
2664	36
2665	36
2666	36
2667	32
2668	32
2669	32
2670	32
2671	32
2672	28
2673	28
2674	28
2675	28
2676	28
2677	28
2678	24
2679	24
2680	24
2681	24
2682	24
2683	24
2684	24
2685	24
2686	24
2687	24
2688	20
2689	20
2690	20
2691	20
2692	20
2693	20
2694	20
2695	20
2696	20
2697	20
2698	20
2699	20
2700	20
2701	20
2702	20
2703	20
2704	20
2705	20
2706	20
2707	20
2708	20
2709	20
2710	20
2711	20
2712	20
2713	20
2714	20
2715	20
2716	20
2717	20
2718	20
2719	20
2720	20
2721	20
2722	20
2723	20
2724	20
2725	20
2726	20
2727	20
2728	20
2729	20
2730	20
2731	20
2732	20
2733	20
2734	20
2735	20
2736	20
2737	20
2738	20
2739	20
2740	20
2741	20
2742	20
2743	20
2744	20
2745	20
2746	20
2747	20
2748	20
2749	20
2750	20
2751	20
2752	20
2753	20
2754	20
2755	20
2756	20
2757	20
2758	20
2759	20
2760	20
2761	20
2762	20
2763	20
2764	20
2765	20
2766	20
2767	20
2768	20
2769	20
2770	20
2771	20
2772	20
2773	20
2774	20
2775	24
2776	24
2777	24
2778	24
2779	24
2780	24
2781	24
2782	24
2783	24
2784	24
2785	24
2786	24
2787	24
2788	28
2789	28
2790	28
2791	28
2792	28
2793	28
2794	28
2795	28
2796	28
2797	28
2798	32
2799	32
2800	32
2801	32
2802	32
2803	32
2804	32
2805	32
2806	32
2807	36
2808	36
2809	36
2810	36
2811	36
2812	36
2813	40
2814	40
2815	40
2816	40
2817	44
2818	44
2819	44
2820	48
2821	48
2822	48
2823	50
2824	52
2825	54
2826	56
2827	60
2828	60
2829	64
2830	64
2831	68
2832	72
2833	72
2834	76
2835	80
2836	84
2837	88
2838	92
2839	96
2840	96
2841	100
2842	108
2843	116
2844	116
2845	124
2846	128
2847	132
2848	140
2849	148
2850	156
2851	160
2852	164
2853	172
2854	180
2855	188
2856	192
2857	196
2858	204
2859	212
2860	224
2861	228
2862	236
2863	236
2864	244
2865	252
2866	260
2867	264
2868	268
2869	272
2870	276
2871	284
2872	288
2873	288
2874	292
2875	292
2876	296
2877	296
2878	296
2879	296
2880	296
2881	296
2882	292
2883	288
2884	288
2885	284
2886	280
2887	280
2888	272
2889	264
2890	260
2891	256
2892	252
2893	248
2894	240
2895	232
2896	224
2897	220
2898	216
2899	212
2900	204
2901	200
2902	192
2903	188
2904	184
2905	180
2906	176
2907	168
2908	164
2909	164
2910	160
2911	156
2912	152
2913	148
2914	144
2915	144
2916	144
2917	140
2918	140
2919	136
2920	136
2921	136
2922	136
2923	136
2924	136
2925	136
2926	136
2927	136
2928	136
2929	140
2930	140
2931	144
2932	144
2933	144
2934	148
2935	148
2936	152
2937	152
2938	152
2939	156
2940	156
2941	160
2942	160
2943	164
2944	164
2945	164
2946	168
2947	168
2948	168
2949	172
2950	172
2951	172
2952	172
2953	172
2954	172
2955	172
2956	172
2957	168
2958	168
2959	168
2960	164
2961	164
2962	160
2963	160
2964	156
2965	152
2966	148
2967	148
2968	144
2969	144
2970	136
2971	132
2972	128
2973	126
2974	124
2975	120
2976	120
2977	112
2978	108
2979	104
2980	104
2981	100
2982	100
2983	92
2984	92
2985	88
2986	88
2987	84
2988	80
2989	80
2990	76
2991	76
2992	72
2993	72
2994	72
2995	68
2996	68
2997	68
2998	68
2999	68
3000	64
3001	64
3002	64
3003	64
3004	64
3005	64
3006	64
3007	64
3008	64
3009	68
3010	68
3011	68
3012	68
3013	68
3014	68
3015	72
3016	72
3017	72
3018	72
3019	72
3020	76
3021	76
3022	76
3023	76
3024	80
3025	80
3026	80
3027	80
3028	80
3029	80
3030	84
3031	84
3032	84
3033	84
3034	84
3035	84
3036	84
3037	84
3038	84
3039	84
3040	84
3041	80
3042	80
3043	80
3044	80
3045	76
3046	76
3047	76
3048	76
3049	72
3050	72
3051	68
3052	68
3053	68
3054	68
3055	64
3056	64
3057	60
3058	60
3059	56
3060	56
3061	56
3062	52
3063	52
3064	48
3065	48
3066	48
3067	44
3068	44
3069	44
3070	40
3071	40
3072	40
3073	40
3074	36
3075	36
3076	36
3077	32
3078	32
