1153	424
1154	416
1155	412
1156	408
1157	400
1158	392
1159	388
1160	384
1161	368
1162	368
1163	356
1164	352
1165	344
1166	336
1167	324
1168	320
1169	312
1170	308
1171	300
1172	296
1173	292
1174	284
1175	280
1176	276
1177	272
1178	268
1179	264
1180	264
1181	264
1182	260
1183	260
1184	260
1185	264
1186	264
1187	268
1188	268
1189	276
1190	280
1191	280
1192	288
1193	292
1194	300
1195	308
1196	316
1197	324
1198	336
1199	340
1200	348
1201	364
1202	368
1203	380
1204	388
1205	400
1206	408
1207	416
1208	428
1209	436
1210	444
1211	452
1212	464
1213	468
1214	480
1215	484
1216	492
1217	500
1218	504
1219	508
1220	512
1221	516
1222	516
1223	520
1224	520
1225	520
1226	520
1227	520
1228	516
1229	512
1230	504
1231	504
1232	500
1233	492
1234	484
1235	472
1236	468
1237	456
1238	448
1239	444
1240	432
1241	424
1242	412
1243	400
1244	388
1245	380
1246	376
1247	360
1248	352
1249	340
1250	336
1251	324
1252	316
1253	308
1254	300
1255	292
1256	284
1257	280
1258	268
1259	264
1260	260
1261	256
1262	252
1263	244
1264	244
1265	240
1266	236
1267	236
1268	232
1269	232
1270	232
1271	232
1272	232
1273	232
1274	232
1275	232
1276	236
1277	236
1278	236
1279	240
1280	240
1281	244
1282	244
1283	248
1284	252
1285	252
1286	256
1287	256
1288	260
1289	264
1290	264
1291	268
1292	268
1293	268
1294	272
1295	272
1296	272
1297	272
1298	276
1299	276
1300	276
1301	272
1302	272
1303	268
1304	268
1305	268
1306	260
1307	260
1308	256
1309	252
1310	248
1311	244
1312	244
1313	236
1314	232
1315	224
1316	220
1317	216
1318	208
1319	200
1320	196
1321	192
1322	184
1323	180
1324	176
1325	172
1326	164
1327	164
1328	152
1329	152
1330	148
1331	144
1332	140
1333	136
1334	132
1335	128
1336	124
1337	124
1338	120
1339	116
1340	116
1341	112
1342	112
1343	112
1344	108
1345	108
1346	108
1347	108
1348	108
1349	108
1350	108
1351	108
1352	108
1353	108
1354	108
1355	108
1356	108
1357	112
1358	112
1359	112
1360	116
1361	116
1362	116
1363	120
1364	120
1365	120
1366	124
1367	124
1368	124
1369	128
1370	128
1371	128
1372	128
1373	132
1374	132
1375	136
1376	136
1377	136
1378	136
1379	136
1380	136
1381	136
1382	136
1383	136
1384	136
1385	136
1386	136
1387	136
1388	132
1389	132
1390	132
1391	128
1392	128
1393	124
1394	123
1395	122
1396	121
1397	120
1398	116
1399	112
1400	112
1401	108
1402	108
1403	104
1404	100
1405	100
1406	96
1407	92
1408	92
1409	88
1410	88
1411	84
1412	84
1413	80
1414	76
1415	76
1416	76
1417	72
1418	72
1419	68
1420	68
1421	68
1422	64
1423	64
1424	64
1425	60
1426	60
1427	60
1428	60
1429	56
1430	56
1431	56
1432	56
1433	56
1434	56
1435	52
1436	52
1437	52
1438	52
1439	52
1440	52
1441	52
1442	52
1443	48
1444	48
1445	48
1446	48
1447	48
1448	48
1449	48
1450	48
1451	48
1452	48
1453	48
1454	48
1455	48
1456	48
1457	48
1458	48
1459	48
1460	48
1461	48
1462	48
1463	48
1464	48
1465	48
1466	48
1467	48
1468	48
1469	48
1470	48
1471	48
1472	48
1473	48
1474	48
1475	48
1476	48
1477	48
1478	48
1479	48
1480	48
1481	48
1482	48
1483	48
1484	48
1485	48
1486	48
1487	48
1488	48
1489	48
1490	48
1491	48
1492	48
1493	48
1494	52
1495	52
1496	52
1497	52
1498	52
1499	52
1500	52
1501	52
1502	52
1503	56
1504	56
1505	56
1506	56
1507	56
1508	56
1509	56
1510	56
1511	56
1512	56
1513	56
1514	56
1515	56
1516	56
1517	56
1518	56
1519	56
1520	56
1521	56
1522	56
1523	56
1524	56
1525	56
1526	56
1527	56
1528	56
1529	56
1530	56
1531	56
1532	56
1533	56
1534	56
1535	56
1536	56
1537	56
1538	56
1539	56
1540	56
1541	56
1542	56
1543	56
1544	56
1545	60
1546	60
1547	60
1548	60
1549	60
1550	60
1551	60
1552	64
1553	64
1554	64
1555	64
1556	68
1557	68
1558	68
1559	72
1560	72
1561	72
1562	73
1563	74
1564	75
1565	76
1566	84
1567	84
1568	88
1569	88
1570	92
1571	92
1572	96
1573	96
1574	100
1575	100
1576	104
1577	108
1578	108
1579	112
1580	116
1581	116
1582	116
1583	120
1584	120
1585	124
1586	124
1587	124
1588	128
1589	128
1590	128
1591	128
1592	132
1593	132
1594	132
1595	132
1596	132
1597	132
1598	132
1599	132
1600	128
1601	128
1602	128
1603	128
1604	128
1605	124
1606	124
1607	124
1608	124
1609	122
1610	120
1611	119
1612	118
1613	117
1614	116
1615	116
1616	116
1617	116
1618	116
1619	116
1620	116
1621	116
1622	116
1623	116
1624	116
1625	116
1626	116
1627	120
1628	120
1629	124
1630	124
1631	124
1632	128
1633	132
1634	132
1635	136
1636	140
1637	144
1638	148
1639	152
1640	156
1641	160
1642	168
1643	168
1644	176
1645	184
1646	184
1647	192
1648	198
1649	204
1650	208
1651	216
1652	224
1653	228
1654	236
1655	240
1656	244
1657	252
1658	256
1659	260
1660	268
1661	272
1662	276
1663	280
1664	284
1665	288
1666	288
1667	292
1668	292
1669	296
1670	296
1671	300
1672	300
1673	300
1674	300
1675	300
1676	300
1677	300
1678	296
1679	296
1680	296
1681	292
1682	288
1683	288
1684	284
1685	284
1686	280
1687	276
1688	272
1689	272
1690	268
1691	264
1692	264
1693	264
1694	260
1695	256
1696	256
1697	252
1698	252
1699	252
1700	248
1701	248
1702	248
1703	248
1704	248
1705	248
1706	249
1707	250
1708	251
1709	252
1710	256
1711	256
1712	260
1713	264
1714	272
1715	276
1716	280
1717	284
1718	292
1719	304
1720	308
1721	316
1722	328
1723	336
1724	340
1725	356
1726	364
1727	368
1728	384
1729	392
1730	396
1731	412
1732	424
1733	428
1734	440
1735	448
1736	456
1737	464
1738	472
1739	476
1740	480
1741	488
1742	492
1743	496
1744	500
1745	500
1746	500
1747	500
1748	500
1749	500
1750	492
1751	492
1752	488
1753	484
1754	476
1755	472
1756	464
1757	452
1758	448
1759	444
1760	428
1761	420
1762	420
1763	408
1764	396
1765	392
1766	384
1767	368
1768	364
1769	360
1770	340
1771	340
1772	336
1773	324
1774	316
1775	311
1776	306
1777	301
1778	296
1779	292
1780	284
1781	284
1782	280
1783	280
1784	280
1785	276
1786	280
1787	280
1788	280
1789	284
1790	288
1791	292
1792	292
1793	300
1794	304
1795	308
1796	316
1797	328
1798	332
1799	336
1800	352
1801	356
1802	364
1803	376
1804	384
1805	388
1806	396
1807	412
1808	416
1809	420
1810	436
1811	440
1812	444
1813	452
1814	456
1815	460
1816	464
1817	468
1818	472
1819	472
1820	472
1821	472
1822	472
1823	468
1824	464
1825	460
1826	456
1827	452
1828	448
1829	444
1830	428
1831	424
1832	420
1833	412
1834	400
1835	396
1836	388
1837	372
1838	368
1839	364
1840	348
1841	344
1842	340
1843	332
1844	324
1845	316
1846	312
1847	304
1848	300
1849	300
1850	296
1851	292
1852	288
1853	288
1854	284
1855	284
1856	284
1857	288
1858	288
1859	288
1860	292
1861	296
1862	300
1863	304
1864	312
1865	316
1866	320
1867	332
1868	341
1869	350
1870	359
1871	368
1872	376
1873	384
1874	396
1875	408
1876	416
1877	420
1878	440
1879	448
1880	460
1881	472
1882	488
1883	492
1884	508
1885	520
1886	524
1887	532
1888	548
1889	556
1890	560
1891	564
1892	576
1893	580
1894	584
1895	588
1896	588
1897	588
1898	588
1899	588
1900	584
1901	584
1902	580
1903	572
1904	568
1905	564
1906	552
1907	540
1908	540
1909	528
1910	516
1911	508
1912	500
1913	488
1914	468
1915	468
1916	452
1917	436
1918	432
1919	428
1920	412
1921	400
1922	396
1923	388
1924	372
1925	368
1926	364
1927	356
1928	352
1929	348
1930	344
1931	336
1932	336
1933	332
1934	328
1935	328
1936	328
1937	324
1938	324
1939	328
1940	328
1941	328
1942	332
1943	336
1944	336
1945	340
1946	344
1947	348
1948	352
1949	356
1950	364
1951	364
1952	368
1953	376
1954	380
1955	384
1956	388
1957	396
1958	400
1959	404
1960	412
1961	414
1962	416
1963	424
1964	428
1965	432
1966	436
1967	436
1968	440
1969	440
1970	444
1971	444
1972	444
1973	444
1974	444
1975	440
1976	440
1977	440
1978	436
1979	428
1980	428
1981	424
1982	412
1983	408
1984	404
1985	396
1986	388
1987	384
1988	376
1989	368
1990	360
1991	352
1992	344
1993	336
1994	328
1995	324
1996	312
1997	304
1998	300
1999	296
2000	292
2001	284
2002	280
2003	276
2004	272
2005	268
2006	264
2007	264
2008	264
2009	260
2010	260
2011	260
2012	264
2013	264
2014	268
2015	268
2016	276
2017	280
2018	280
2019	288
2020	296
2021	300
2022	304
2023	320
2024	328
2025	332
2026	336
2027	352
2028	360
2029	368
2030	380
2031	392
2032	400
2033	408
2034	416
2035	432
2036	440
2037	448
2038	456
2039	468
2040	476
2041	476
2042	488
2043	496
2044	500
2045	504
2046	512
2047	516
2048	516
2049	520
2050	520
2051	520
2052	520
2053	520
2054	516
2055	516
2056	512
2057	504
2058	500
2059	496
2060	492
2061	480
2062	472
2063	468
2064	456
2065	444
2066	440
2067	428
2068	420
2069	408
2070	392
2071	392
2072	384
2073	368
2074	360
2075	352
2076	344
2077	324
2078	320
2079	316
2080	304
2081	296
2082	288
2083	284
2084	272
2085	268
2086	264
2087	260
2088	252
2089	248
2090	244
2091	244
2092	240
2093	236
2094	236
2095	232
2096	232
2097	232
2098	232
2099	232
2100	232
2101	232
2102	232
2103	232
2104	236
2105	236
2106	240
2107	240
2108	244
2109	248
2110	248
2111	252
2112	252
2113	256
2114	256
2115	260
2116	264
2117	264
2118	264
2119	268
2120	268
2121	272
2122	272
2123	272
2124	272
2125	272
2126	272
2127	272
2128	272
2129	268
2130	268
2131	268
2132	264
2133	260
2134	260
2135	256
2136	248
2137	244
2138	244
2139	240
2140	232
2141	228
2142	224
2143	216
2144	208
2145	204
2146	196
2147	196
2148	188
2149	182
2150	176
2151	172
2152	168
2153	160
2154	156
2155	156
2156	144
2157	144
2158	140
2159	136
2160	132
2161	128
2162	124
2163	124
2164	120
2165	116
2166	116
2167	112
2168	112
2169	112
2170	108
2171	108
2172	108
2173	108
2174	108
2175	108
2176	108
2177	108
2178	108
2179	108
2180	108
2181	108
2182	108
2183	112
2184	112
2185	112
2186	112
2187	112
2188	112
2189	112
2190	120
2191	120
2192	120
2193	124
2194	124
2195	124
2196	128
2197	129
2198	130
2199	131
2200	132
2201	132
2202	136
2203	136
2204	136
2205	136
2206	136
2207	136
2208	136
2209	136
2210	136
2211	136
2212	136
2213	136
2214	132
2215	132
2216	132
2217	132
2218	128
2219	128
2220	124
2221	124
2222	120
2223	120
2224	116
2225	116
2226	112
2227	108
2228	108
2229	104
2230	104
2231	100
2232	96
2233	92
2234	92
2235	88
2236	86
2237	84
2238	84
2239	80
2240	80
2241	76
2242	76
2243	72
2244	71
2245	70
2246	69
2247	68
2248	64
2249	64
2250	64
2251	64
2252	60
2253	60
2254	60
2255	60
2256	56
2257	56
2258	56
2259	56
2260	56
2261	52
2262	52
2263	52
2264	52
2265	52
2266	52
2267	52
2268	48
2269	48
2270	48
2271	48
2272	48
2273	48
2274	48
2275	48
2276	48
2277	48
2278	48
2279	48
2280	48
2281	48
2282	48
2283	48
2284	48
2285	48
2286	48
2287	48
2288	48
2289	48
2290	48
2291	48
2292	48
2293	48
2294	48
2295	48
2296	48
2297	48
2298	48
2299	48
2300	48
2301	48
2302	48
2303	48
2304	48
2305	48
2306	48
2307	48
2308	48
2309	48
2310	48
2311	48
2312	48
2313	48
2314	48
2315	48
2316	48
2317	48
2318	48
2319	52
2320	52
2321	52
2322	52
2323	52
2324	52
2325	52
2326	52
2327	52
2328	52
2329	56
2330	56
2331	56
2332	56
2333	56
2334	56
2335	56
2336	56
2337	56
2338	56
2339	56
2340	56
2341	56
2342	56
2343	56
2344	56
2345	56
2346	56
2347	56
2348	56
2349	56
2350	56
2351	56
2352	56
2353	56
2354	56
2355	56
2356	56
2357	56
2358	56
2359	56
2360	56
2361	56
2362	56
2363	56
2364	56
2365	56
2366	56
2367	56
2368	56
2369	56
2370	56
2371	56
2372	60
2373	60
2374	60
2375	60
2376	60
2377	60
2378	60
2379	64
2380	64
2381	64
2382	68
2383	68
2384	68
2385	72
2386	72
2387	74
2388	76
2389	76
2390	80
2391	80
2392	84
2393	84
2394	88
2395	92
2396	92
2397	92
2398	96
2399	100
2400	100
2401	104
2402	104
2403	108
2404	112
2405	112
2406	116
2407	116
2408	120
2409	120
2410	124
2411	124
2412	124
2413	128
2414	128
2415	128
2416	132
2417	132
2418	132
2419	132
2420	132
2421	132
2422	132
2423	132
2424	132
2425	132
2426	128
2427	128
2428	128
2429	128
2430	128
2431	124
2432	124
2433	124
2434	124
2435	120
2436	120
2437	120
2438	116
2439	116
2440	116
2441	116
2442	116
2443	116
2444	116
2445	112
2446	116
2447	116
2448	116
2449	116
2450	116
2451	116
2452	116
2453	120
2454	120
2455	124
2456	124
2457	128
2458	132
2459	132
2460	132
2461	132
2462	132
2463	132
2464	152
2465	156
2466	160
2467	160
2468	168
2469	176
2470	180
2471	184
2472	192
2473	196
2474	204
2475	208
2476	212
2477	216
2478	224
2479	232
2480	236
2481	240
2482	244
2483	256
2484	260
2485	264
2486	268
2487	272
2488	280
2489	284
2490	284
2491	288
2492	292
2493	292
2494	292
2495	296
2496	296
2497	296
2498	300
2499	300
2500	300
2501	296
2502	295
2503	293
2504	292
2505	290
2506	289
2507	287
2508	286
2509	284
2510	280
2511	276
2512	276
2513	272
2514	272
2515	268
2516	264
2517	262
2518	260
2519	256
2520	256
2521	252
2522	252
2523	248
2524	248
2525	244
2526	244
2527	244
2528	244
2529	244
2530	244
2531	244
2532	244
2533	248
2534	248
2535	248
2536	256
2537	259
2538	262
2539	265
2540	268
2541	276
2542	284
2543	292
2544	296
2545	300
2546	308
2547	324
2548	332
2549	340
2550	344
2551	356
2552	372
2553	376
2554	388
2555	396
2556	412
2557	424
2558	428
2559	436
2560	444
2561	456
2562	464
2563	468
2564	472
2565	480
2566	484
2567	492
2568	492
2569	496
2570	496
2571	496
2572	496
2573	496
2574	496
2575	492
2576	488
2577	484
2578	480
2579	472
2580	468
2581	460
2582	452
2583	444
2584	440
2585	432
2586	416
2587	412
2588	400
2589	396
2590	388
2591	376
2592	364
2593	356
2594	356
2595	348
2596	340
2597	328
2598	320
2599	316
2600	312
2601	304
2602	300
2603	292
2604	288
2605	288
2606	284
2607	280
2608	280
2609	280
2610	276
2611	280
2612	280
2613	280
2614	284
2615	288
2616	288
2617	296
2618	300
2619	304
2620	312
2621	320
2622	328
2623	336
2624	344
2625	348
2626	356
2627	368
2628	380
2629	388
2630	392
2631	400
2632	408
2633	424
2634	428
2635	432
2636	440
2637	448
2638	456
2639	460
2640	464
2641	464
2642	468
2643	472
2644	472
2645	472
2646	472
2647	472
2648	468
2649	464
2650	460
2651	452
2652	452
2653	444
2654	432
2655	428
2656	424
2657	416
2658	404
2659	396
2660	388
2661	380
2662	376
2663	364
2664	352
2665	344
2666	340
2667	336
2668	328
2669	316
2670	312
2671	308
2672	304
2673	300
2674	292
2675	288
2676	288
2677	288
2678	284
2679	284
2680	284
2681	284
2682	284
2683	288
2684	288
2685	292
2686	296
2687	300
2688	308
2689	312
2690	320
2691	324
2692	332
2693	336
2694	348
2695	364
2696	368
2697	384
2698	384
2699	396
2700	412
2701	424
2702	432
2703	444
2704	452
2705	468
2706	484
2707	492
2708	500
2709	508
2710	516
2711	540
2712	544
2713	550
2714	556
2715	562
2716	568
2717	576
2718	580
2719	584
2720	584
2721	588
2722	588
2723	588
2724	588
2725	588
2726	584
2727	576
2728	568
2729	564
2730	556
2731	556
2732	544
2733	524
2734	524
2735	512
2736	508
2737	496
2738	480
2739	468
2740	460
2741	448
2742	444
2743	424
2744	412
2745	408
2746	400
2747	392
2748	380
2749	372
2750	364
2751	360
2752	352
2753	352
2754	340
2755	336
2756	336
2757	332
2758	328
2759	328
2760	324
2761	324
2762	324
2763	324
2764	324
2765	328
2766	332
2767	332
2768	336
2769	336
2770	344
2771	348
2772	352
2773	356
2774	356
2775	364
2776	372
2777	376
2778	380
2779	384
2780	388
2781	396
2782	400
2783	408
2784	410
2785	412
2786	416
2787	424
2788	432
2789	432
2790	436
2791	436
2792	444
2793	444
2794	448
2795	448
2796	448
2797	448
2798	448
2799	444
2800	444
2801	440
2802	440
2803	436
2804	432
2805	424
2806	416
2807	416
2808	412
2809	404
2810	388
2811	384
2812	376
2813	372
2814	360
2815	356
2816	344
2817	332
2818	332
2819	328
2820	320
2821	308
2822	300
2823	296
2824	292
2825	288
2826	284
2827	272
2828	268
2829	268
2830	268
2831	264
2832	264
2833	260
2834	260
2835	260
2836	264
2837	264
2838	268
2839	272
2840	272
2841	276
2842	280
2843	284
2844	296
2845	304
2846	308
2847	316
2848	316
2849	324
2850	348
2851	352
2852	356
2853	364
2854	372
2855	384
2856	404
2857	408
2858	417
2859	426
2860	435
2861	444
2862	456
2863	464
2864	472
2865	476
2866	484
2867	496
2868	502
2869	508
2870	508
2871	512
2872	516
2873	520
2874	520
2875	520
2876	520
2877	520
2878	516
2879	514
2880	512
2881	508
2882	504
2883	500
2884	488
2885	476
2886	472
2887	466
2888	460
2889	448
2890	436
2891	424
2892	416
2893	408
2894	404
2895	388
2896	376
2897	360
2898	354
2899	348
2900	344
2901	333
2902	322
2903	311
2904	300
2905	300
2906	288
2907	284
2908	272
2909	264
2910	260
2911	256
2912	252
2913	248
2914	240
2915	240
2916	236
2917	236
2918	236
2919	232
2920	232
2921	232
2922	228
2923	228
2924	232
2925	232
2926	232
2927	232
2928	236
2929	236
2930	236
2931	244
2932	244
2933	244
2934	248
2935	252
2936	252
2937	256
2938	260
2939	260
2940	260
2941	264
2942	264
2943	268
2944	272
2945	272
2946	272
2947	272
2948	272
2949	272
2950	272
2951	272
2952	272
2953	272
2954	268
2955	264
2956	262
2957	260
2958	256
2959	256
2960	252
2961	244
2962	240
2963	236
2964	232
2965	228
2966	220
2967	212
2968	208
2969	204
2970	200
2971	196
2972	188
2973	180
2974	176
2975	172
2976	168
2977	164
2978	156
2979	148
2980	144
2981	144
2982	140
2983	136
2984	132
2985	128
2986	124
2987	120
2988	120
2989	116
2990	116
2991	112
2992	112
2993	110
2994	108
2995	108
2996	108
2997	108
2998	108
2999	108
3000	108
3001	108
3002	108
3003	108
3004	108
3005	108
3006	108
3007	112
3008	112
3009	112
3010	116
3011	116
3012	116
3013	116
3014	120
3015	120
3016	124
3017	124
3018	124
3019	124
3020	128
3021	128
3022	132
3023	132
3024	132
3025	132
3026	132
3027	136
3028	136
3029	136
3030	136
3031	136
3032	136
3033	136
3034	136
3035	136
3036	136
3037	136
3038	132
3039	132
3040	128
3041	128
3042	128
3043	128
3044	124
3045	120
3046	120
3047	116
3048	114
3049	112
3050	112
3051	108
3052	104
3053	100
3054	100
3055	100
3056	96
3057	92
3058	88
3059	88
3060	84
3061	84
3062	84
3063	80
3064	76
3065	72
3066	72
3067	72
3068	72
3069	68
3070	68
3071	64
3072	64
3073	64
3074	64
3075	62
